"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
821,"Zotu3614",4,4124.681493,205471,1.03e-10,0.333333333,11,0.418955652,0,"Chloroflexi","JG30-KF-CM66","uncultured Armatimonadetes bacterium",NA,NA,NA
822,"Zotu3616",1,0,0,4.4e-275,0,145,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
823,"Zotu362",2,0,0,7.52e-132,1,36,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
824,"Zotu3620",2,0,0,4.51e-109,1,29,-0.169030851,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete"
825,"Zotu3622",3,11,11,1.94e-153,0,33,1.45999279,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
826,"Zotu3626",1,0,0,9.98e-103,0,12,-1.251058184,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA
827,"Zotu363",3,956,11590,2.96e-06,0.333333333,1,0.249513145,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
828,"Zotu364",1,0,0,3.7e-132,0,36,-1.224744871,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
829,"Zotu3667",1,0,0,1.66e-17,0,15,-1.334600041,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
830,"Zotu3680",1,0,0,4.4e-275,0,123,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
831,"Zotu37",2,19736.9373,166621,3.03e-12,0,10,-0.820552724,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
832,"Zotu370",1,0,0,6.26e-108,0,46,-1.147078669,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
833,"Zotu371",3,1026.753236,26528,1.37e-10,0,24,0.43905704,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
834,"Zotu3714",1,0,0,4.4e-275,0,134,0,0,"Planctomycetes","OM190",NA,NA,NA,NA
835,"Zotu373",2,60.5,161,2.78e-13,0,3,-0.458078667,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
836,"Zotu3731",5,10861.13223,1142627,4.9e-06,0.5,2,1.230882644,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
837,"Zotu375",2,479,3151,8.35e-12,0,24,-0.5488213,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA
838,"Zotu3753",1,0,0,1.1e-216,0,110,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
839,"Zotu3757",2,2,4,1.47e-16,0,0,-0.62283181,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
840,"Zotu377",1,0,0,4.4e-275,0,170,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
841,"Zotu3781",1,0,0,4.4e-275,0,117,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium"
842,"Zotu3786",5,26244.50674,2315726,2.54e-06,0.3,2,1.230882644,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
843,"Zotu3796",3,540.7091036,11111,1.25e-09,0.333333333,9,0.204472183,0,"Actinobacteria","Actinobacteria",NA,NA,NA,NA
844,"Zotu38",2,6,6,1.63e-175,0,40,0.707106781,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
845,"Zotu3805",4,481.1666667,4699,8.39e-17,0.166666667,15,0.544734711,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473",NA
846,"Zotu3818",3,479,15536,0.000907479,0.333333333,8,0.801242966,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA
847,"Zotu382",2,28,36,3.59e-84,0,20,-0.784464541,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
848,"Zotu3846",6,5205.197677,338492,9.28e-11,0.266666667,11,1.626533708,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
849,"Zotu385",2,2,2,1.02e-193,0,61,1,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
850,"Zotu3853",2,14336,1007688,2.17e-12,0,0,-0.62283181,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
851,"Zotu3870",1,0,0,1.88e-134,0,66,-1.118033989,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured soil bacterium",NA,NA
852,"Zotu3884",1,0,0,0.000599205,0,1,-1.060430865,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
853,"Zotu389",4,21416.55863,145228,2.17e-12,0.333333333,10,0.06311944,0.375,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
854,"Zotu3898",2,2844,107191,6.52e-15,0,0,-0.62283181,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
855,"Zotu3899",3,2593.457143,40741,4.06e-11,0,24,0.43905704,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
856,"Zotu3932",1,0,0,1.6e-182,0,47,-1.224744871,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured Nitrospirales bacterium"
857,"Zotu3934",2,1,1,2.21e-216,0,102,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured","alpha proteobacterium LS7-MT"
858,"Zotu3936",3,2348.5,77643,6.54e-07,0.333333333,8,0.801242966,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured prokaryote"
859,"Zotu395",1,0,0,5.46e-10,0,4,-1.264194333,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
860,"Zotu3954",1,0,0,4.4e-275,0,192,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
861,"Zotu396",3,37,67,2.3e-53,0,17,0.259437261,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
862,"Zotu3979",3,2375,31680,3.19e-08,0.333333333,2,-0.144809723,0,NA,NA,NA,NA,NA,NA
863,"Zotu398",2,479,2663,1.23e-16,0,15,-0.708155124,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
864,"Zotu399",1,0,0,4.4e-275,0,126,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
865,"Zotu3990",1,0,0,6.39e-70,0,21,-1.622214211,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA
866,"Zotu3997",1,0,0,1.1e-216,0,101,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus",NA
867,"Zotu400",4,8069.82201,429176,3.35e-12,0,5,0.411926277,0.375,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
868,"Zotu4017",2,0,0,5.41e-18,1,15,-0.708155124,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
869,"Zotu4018",2,0,0,2.32e-17,1,5,-0.494311533,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
870,"Zotu402",3,30,48,1.13e-67,0.333333333,21,0.324442842,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
871,"Zotu4021",1,0,0,4.38e-110,0,29,-1.183215957,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
872,"Zotu4027",3,5,5,3.68e-171,0,50,1.75,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
873,"Zotu405",3,11804,403286,0.00349989,0.333333333,8,0.801242966,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
874,"Zotu4051",1,0,0,8.19e-118,0,26,-1.376494403,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
875,"Zotu406",4,951.5,11523,6.95e-13,0.5,10,0.946791605,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
876,"Zotu408",4,6612.114286,39217,5.6e-13,0,3,1.889574503,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
877,"Zotu410",1,0,0,3.11e-11,0,6,-1.291808699,0,NA,NA,NA,NA,NA,NA
878,"Zotu411",2,0,0,3.46e-144,1,75,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
879,"Zotu4131",2,4,4,4.68e-132,0,36,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
880,"Zotu414",1,0,0,4.4e-275,0,147,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium"
881,"Zotu415",2,479,7552,1.3e-11,0,11,-0.788622404,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
882,"Zotu4151",1,0,0,2.48e-80,0,14,-1.382520754,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
883,"Zotu4159",2,23,23,5.34e-102,0,12,-0.242140294,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
884,"Zotu416",2,0,0,5.54e-158,1,73,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
885,"Zotu418",2,1431,122343,1.08e-14,0,4,-0.164894913,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
886,"Zotu4181",2,0,0,3.46e-144,1,78,0,0,"Acidobacteria","Subgroup 15","uncultured bacterium 246",NA,NA,NA
887,"Zotu419",3,12,12,3.64e-101,0.333333333,19,0.588348405,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadetes bacterium Ellin7146"
888,"Zotu4193",1,0,0,1.52e-18,0,13,-1.49159905,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
889,"Zotu4198",4,71.95188986,1988,8.44e-11,0.833333333,11,0.418955652,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Green Bay ferromanganous micronodule bacterium MND8",NA,NA
890,"Zotu42",1,0,0,1.1e-216,0,96,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
891,"Zotu420",5,2991.968775,34141,1.3e-11,0.3,10,1.830463769,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
892,"Zotu421",3,16961.01476,112288,4.82e-12,0,3,0.715747918,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
893,"Zotu422",2,0,0,2.07e-100,1,19,-0.784464541,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
894,"Zotu4248",1,0,0,4.4e-275,0,148,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium",NA
895,"Zotu4281",1,0,0,4.4e-275,0,163,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
896,"Zotu429",2,0,0,9.52e-12,1,11,-0.788622404,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
897,"Zotu4309",1,0,0,4.4e-275,0,174,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
898,"Zotu431",2,532,3253,1e-12,0,3,-0.458078667,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
899,"Zotu4313",1,0,0,4.4e-275,0,177,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
900,"Zotu4342",4,43.25,77,5.19e-61,0.333333333,16,1.002509414,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
901,"Zotu4350",1,0,0,4.85e-103,0,30,-1.290994449,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
902,"Zotu437",2,4700,28850,3.4e-11,0,6,-0.280827978,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
903,"Zotu4374",3,1434,46619,3.56e-08,0,8,0.801242966,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured",NA
904,"Zotu438",4,139.6711084,7361,6.02e-11,0.666666667,0,0.989203462,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
905,"Zotu439",1,0,0,1.02e-153,0,33,-0.811107106,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
906,"Zotu44",1,0,0,2.12e-06,0,8,-1.497975981,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
907,"Zotu4406",1,0,0,1.18e-105,0,70,-1.206045378,0,"Proteobacteria","Deltaproteobacteria","RCP2-54","uncultured Desulfuromonadales bacterium",NA,NA
908,"Zotu441",3,30,30,5.64e-101,0.333333333,19,0.588348405,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
909,"Zotu4411",1,0,0,4.4e-275,0,184,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
910,"Zotu443",1,0,0,2.08e-09,0,2,-1.52050209,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
911,"Zotu4434",2,0,0,4.33e-98,1,52,-0.223606798,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
912,"Zotu4456",1,0,0,2.01e-132,0,36,-1.224744871,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter","uncultured soil bacterium"
913,"Zotu4466",1,0,0,6.29e-194,0,62,-1,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
914,"Zotu4468",2,1,1,2.21e-216,0,95,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured alpha proteobacterium",NA
915,"Zotu447",1,0,0,7.26e-176,0,41,-1.414213562,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
916,"Zotu448",3,0.5,1,2.61e-100,0.666666667,19,0.588348405,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
917,"Zotu4484",3,717,30635,3.55e-16,0,0,0.183185826,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
918,"Zotu4500",4,5,5,4.07e-131,0.166666667,55,1.825741858,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
919,"Zotu452",1,0,0,1.52e-171,0,49,-0.75,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
920,"Zotu453",1,0,0,4.4e-275,0,152,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
921,"Zotu4537",1,0,0,1.1e-216,0,95,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured bacterium DA016"
922,"Zotu4542",3,239,5283,2.41e-09,0.666666667,2,-0.144809723,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
923,"Zotu455",1,0,0,4.4e-275,0,167,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
924,"Zotu4558",1,0,0,1.1e-216,0,111,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
925,"Zotu456",1,0,0,4.4e-275,0,174,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
926,"Zotu4564",2,7.5,15,5.07e-109,0,29,-0.169030851,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
927,"Zotu458",1,0,0,2.2e-82,0,18,-1.315499495,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
928,"Zotu459",2,0,0,7.87e-118,1,26,-0.229415734,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
929,"Zotu4594",2,0,0,8.04e-09,1,2,-0.832655906,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
930,"Zotu460",3,3450.988213,238096,1.91e-10,0.333333333,11,-0.184833376,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
931,"Zotu4603",2,0,0,3.46e-144,1,78,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
932,"Zotu461",3,1431,13986,2.19e-10,0.333333333,11,-0.184833376,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
933,"Zotu463",3,8.666666667,22,4.08e-61,0.333333333,16,0.050125471,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
934,"Zotu4632",2,1180,108955,9.03e-08,0,2,-0.832655906,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
935,"Zotu464",5,6235.168573,738100,2.83e-12,0.2,5,2.224401897,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
936,"Zotu4645",3,0,0,1.75e-89,1,59,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","bacterium BAB-2943"
937,"Zotu4649",5,134,179,5.84e-81,0.1,18,2.398852021,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales",NA,NA,NA
938,"Zotu465",2,0,0,1.85e-101,1,12,-0.242140294,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
939,"Zotu467",2,4,4,1.31e-175,0,39,0.707106781,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
940,"Zotu468",3,51,57,6.76e-81,0.333333333,14,0.619750683,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
941,"Zotu4691",1,0,0,1.22e-08,0,6,-1.291808699,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
942,"Zotu471",1,0,0,4.4e-275,0,185,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
943,"Zotu472",3,3,3,4.32e-134,0.333333333,66,1.118033989,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
944,"Zotu4728",1,0,0,4.4e-275,0,159,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
945,"Zotu473",2,0,0,3.07e-116,1,69,-1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
946,"Zotu475",1,0,0,4.4e-275,0,165,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
947,"Zotu476",2,20,20,1.72e-106,0,25,-0.229415734,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
948,"Zotu477",3,35,47,1.65e-84,0,20,0.39223227,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
949,"Zotu4776",2,1,1,2.21e-216,0,106,0,0,"Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae","Gracilibacter",NA
950,"Zotu4778",2,0,0,5.54e-158,1,82,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
951,"Zotu479",2,16803.08356,2130519,4.62e-08,0,6,-0.280827978,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
952,"Zotu4790",3,0,0,1.75e-89,1,59,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
953,"Zotu4794",3,81,156,7.39e-53,0,17,0.259437261,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
954,"Zotu4799",1,0,0,1.17e-08,0,4,-1.264194333,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
955,"Zotu48",1,0,0,2.16e-98,0,52,-1.00623059,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
956,"Zotu4801",1,0,0,3.7e-158,0,37,-0.707106781,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
957,"Zotu481",1,0,0,4.4e-275,0,153,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured organism",NA
958,"Zotu482",1,0,0,1.1e-216,0,94,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
959,"Zotu483",3,0,0,8.61e-84,1,20,0.39223227,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
960,"Zotu4844",4,0,0,1.98e-26,1,45,0.40824829,0,"Planctomycetes","Planctomycetacia","Isosphaerales","Isosphaeraceae","Singulisphaera",NA
961,"Zotu485",3,13055.12973,203475,6.01e-10,0.333333333,6,0.730152743,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
962,"Zotu4868",1,0,0,1.1e-216,0,107,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
963,"Zotu487",2,5788.398485,62026,2.91e-15,0,13,-1.49159905,0.5,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
964,"Zotu489",1,0,0,4.4e-275,0,146,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
965,"Zotu4895",2,15248.87489,545320,0.000291667,0,1,-0.40545886,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
966,"Zotu492",1,0,0,3.13e-76,0,7,-1.532169492,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
967,"Zotu493",3,714,24657,1.79e-12,0.666666667,24,0.43905704,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
968,"Zotu494",2,0,0,7.55e-14,1,3,-0.458078667,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
969,"Zotu495",1,0,0,3.01e-14,0,24,-1.53669964,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
970,"Zotu497",2,362.6957792,3407,2.43e-12,0,10,-0.820552724,0,NA,NA,NA,NA,NA,NA
971,"Zotu498",3,0,0,1.48e-67,1,21,0.324442842,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
972,"Zotu5",2,479,2894,3.12e-13,0,6,-0.280827978,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
973,"Zotu5009",3,4.5,5,5.93e-109,0.333333333,31,0.774596669,0,"Elusimicrobia","Lineage IIb","uncultured soil bacterium",NA,NA,NA
974,"Zotu501",2,2,2,1.02e-193,0,57,1,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
975,"Zotu5012",2,479,3248,7.69e-18,0,13,-0.3086067,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
976,"Zotu503",1,0,0,6.03e-154,0,33,-0.811107106,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
977,"Zotu5030",2,2,2,1.02e-193,0,56,1,0,"Actinobacteria","MB-A2-108","uncultured Nocardioidaceae bacterium",NA,NA,NA
978,"Zotu506",4,10,17,1.59e-67,0.5,21,1.297771369,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
979,"Zotu5076",3,4.5,5,5.93e-109,0.333333333,31,0.774596669,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodomicrobiaceae","Rhodomicrobium",NA
980,"Zotu509",2,0,0,5.54e-158,1,84,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
981,"Zotu51",2,479,24098,1.25e-09,0,9,-0.759468109,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
982,"Zotu5105",2,3,3,1.27e-145,0,44,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
983,"Zotu512",2,0,0,1.15e-14,1,5,-0.494311533,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
984,"Zotu517",2,99,117,2.01e-79,0,14,-0.381385036,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
985,"Zotu518",6,12384.28124,1750508,1.11e-10,0.333333333,0,1.795221098,0.277777778,"Cyanobacteria","Oxyphotobacteria","Nostocales","Coleofasciculaceae","Microcoleus Es-Yyy1400","Microcoleus paludosus Es_Yyy1400"
986,"Zotu5183",1,0,0,1.1e-216,0,91,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
987,"Zotu52",2,1,1,2.21e-216,0,97,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
