"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
855,"Zotu5420",2,1,1,0,0,98,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
856,"Zotu5424",1,0,0,0,0,107,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
857,"Zotu5438",1,0,0,0,0,155,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
858,"Zotu545",2,2,2,0,0,42,1,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
859,"Zotu548",3,6729.994814,838465,1.02e-05,0,10,0.117130321,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
860,"Zotu549",6,32283.5071,1790254,0.015437214,0.2,5,1.448663769,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
861,"Zotu551",1,0,0,0,0,100,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
862,"Zotu553",1,0,0,0,0,122,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
863,"Zotu554",1,0,0,2.5e-07,0,9,-1.060430865,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
864,"Zotu555",1,0,0,0,0,103,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
865,"Zotu556",4,17,17,0,0,26,2,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
866,"Zotu558",1,0,0,6.77e-12,0,0,-1.413815659,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
867,"Zotu559",4,1663.416667,41965,1.04e-05,0,10,0.85895569,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
868,"Zotu56",2,944,97732,3.6e-12,0,4,-0.194948072,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
869,"Zotu562",2,1,1,0,0,77,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Steroidobacter","bacterium MI-8"
870,"Zotu571",2,0,0,0,1,76,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
871,"Zotu572",2,2671.404157,171184,3.36e-12,0,0,-0.61975481,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","OLB17","uncultured Acidobacteria bacterium"
872,"Zotu576",1,0,0,0,0,166,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
873,"Zotu5760",6,7728.047858,711575,8.02e-07,0.4,10,2.342606428,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Vulgatibacteraceae","Vulgatibacter",NA
874,"Zotu582",5,0,0,0.018765899,1,2,1.254714033,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
875,"Zotu591",4,7073.35,1124962,2.59e-06,0.166666667,6,1.397070946,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
876,"Zotu592",1,0,0,0,0,152,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
877,"Zotu593",5,8938.469594,597287,0.252633861,0.5,5,0.247332839,0.32,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
878,"Zotu594",1,0,0,0,0,104,0,0,NA,NA,NA,NA,NA,NA
879,"Zotu5960",3,946.5,360049,1.02e-07,0,6,0.491562,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
880,"Zotu597",4,4644,185684,3.95e-07,0.166666667,8,1.102645609,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA
881,"Zotu600",2,0,0,0,1,16,-0.497518595,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
882,"Zotu605",1,0,0,0,0,85,0,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","uncultured Alicyclobacillaceae bacterium"
883,"Zotu607",4,92,125,0,0,16,1.293548347,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
884,"Zotu608",2,0,0,1.53e-05,1,36,-0.9692702,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","UTBCD1",NA
885,"Zotu609",2,35044.32458,3381745,0.00086532,0,10,-1.366520417,0.5,NA,NA,NA,NA,NA,NA
886,"Zotu61",8,12287.22989,819295,0.414230592,0.321428571,5,2.6499947,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
887,"Zotu610",1,0,0,0,0,168,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
888,"Zotu611",2,0,0,0,1,16,-0.497518595,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
889,"Zotu6119",4,1631,188356,4.19e-07,0.666666667,10,0.85895569,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
890,"Zotu613",4,20.33333333,26,2.21e-06,0.333333333,12,1.350271204,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
891,"Zotu6141",3,2,2,0,0.333333333,71,1.414213562,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
892,"Zotu6197",6,8717.633333,928353,4.49e-10,0.133333333,4,3.509065288,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
893,"Zotu622",2,0,0,5.69e-05,1,36,-0.9692702,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
894,"Zotu624",2,7,9,0,0,23,-0.381385036,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
895,"Zotu627",1,0,0,0,0,97,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
896,"Zotu6277",2,0,0,0,1,50,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
897,"Zotu628",1,0,0,4.07e-08,0,14,-1.637762501,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
898,"Zotu63",4,8,8,0,0.333333333,40,1.477097892,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
899,"Zotu630",2,473,17594,1.1e-08,0,3,-0.372597146,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
900,"Zotu6304",2,6,12,0,0,22,-0.229415734,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
901,"Zotu6320",3,0,0,1.02e-12,1,0,0.17430604,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
902,"Zotu633",5,3509.068912,100328,0.006636487,0.5,1,0.583689992,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
903,"Zotu634",3,9533,579941,0.000165052,0,3,0.442459111,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
904,"Zotu637",5,475.6666667,16753,7.15e-07,0.5,13,1.827815388,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
905,"Zotu638",4,582.6684211,11814,0.005695851,0.166666667,5,0.247332839,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
906,"Zotu6386",3,14,20,0,0.333333333,17,0.56254395,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured soil bacterium",NA,NA
907,"Zotu639",2,473,16378,4.88e-10,0,4,-0.194948072,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
908,"Zotu641",2,5993,229424,1.04e-06,0,14,-0.496291667,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
909,"Zotu649",9,2670.590909,118079,0.007157888,0.25,1,2.788741071,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
910,"Zotu65",1,0,0,0,0,59,-0.577350269,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
911,"Zotu653",4,2674.140088,148540,9.85e-13,0.166666667,0,0.96836689,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","EcFYyy-200",NA
912,"Zotu6539",2,0,0,4.8e-08,1,6,-0.413946947,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured bacterium gp7",NA,NA
913,"Zotu6577",1,0,0,4.16e-15,0,0,-1.413815659,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","Chitinophagaceae bacterium WF112"
914,"Zotu660",1,0,0,0,0,173,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA
915,"Zotu661",2,2,4,0,0,49,-0.277350098,0,"Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae","Aquicella",NA
916,"Zotu662",3,0,0,5.94e-07,1,13,0.261116484,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
917,"Zotu665",2,473,26084,3.56e-11,0,0,-0.61975481,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
918,"Zotu6652",3,51.5,85,0,0,11,0.588348405,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
919,"Zotu666",1,0,0,0,0,11,-1.372812946,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
920,"Zotu667",2,0,0,1.93e-12,1,0,-0.61975481,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
921,"Zotu668",1,0,0,0,0,32,-0.995893206,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
922,"Zotu669",3,5081,298862,7.29e-06,0,3,0.442459111,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
923,"Zotu670",4,21389.53554,1030059,0.122881634,0.166666667,5,-0.353332627,0.375,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
924,"Zotu675",2,0,0,1.04e-05,1,2,-0.853205542,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
925,"Zotu678",2,7.666666667,15,2.46e-06,0,12,-0.497468338,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
926,"Zotu68",2,0,0,0.000171708,1,9,-0.187134858,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
927,"Zotu683",5,8394.351515,1394246,0.013195048,0.5,1,0.583689992,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
928,"Zotu690",1,0,0,0,0,164,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
929,"Zotu693",2,0,0,0,1,70,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
930,"Zotu6950",2,0,0,2.12e-14,1,0,-0.61975481,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
931,"Zotu696",4,22393.96407,2695302,0.001489049,0.5,36,0.380784722,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA
932,"Zotu698",1,0,0,0,0,32,-0.995893206,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
933,"Zotu699",2,473,180023,2e-08,0,6,-0.413946947,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
934,"Zotu70",3,2808,270096,2.2e-08,0.333333333,6,0.491562,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
935,"Zotu700",1,0,0,0,0,154,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured proteobacterium"
936,"Zotu701",2,944,90040,2.09e-10,0,6,-0.413946947,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
937,"Zotu703",5,11977.12978,1385532,0.00015172,0.5,36,1.055812183,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
938,"Zotu704",5,886.4045455,43028,0.004633941,0.7,1,0.583689992,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
939,"Zotu705",3,7982.576489,323676,0.008030467,0.666666667,2,-0.150565684,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
940,"Zotu707",2,7769,213180,2.96e-05,0,9,-0.187134858,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
941,"Zotu709",2,473,35169,1.22e-09,0,3,-0.372597146,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
942,"Zotu710",2,473,48867,3.04e-16,0,4,-0.194948072,0,"Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces",NA
943,"Zotu711",3,2345,103200,4.66e-08,0.333333333,8,0.169637786,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
944,"Zotu7120",1,0,0,0,0,114,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
945,"Zotu715",3,474.5,12563,1.75e-08,0,9,0.686161148,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
946,"Zotu7169",2,0,0,2.53e-06,1,13,-0.522232968,0,"Acidobacteria","Subgroup 6","uncultured bacterium 213",NA,NA,NA
947,"Zotu717",4,81.5,117,0,0.166666667,11,1.568929081,0,"Acidobacteria","Acidobacteriia","Subgroup 2","uncultured Acidobacteriaceae bacterium",NA,NA
948,"Zotu719",2,473,16508,2.67e-09,0,13,-0.522232968,0,NA,NA,NA,NA,NA,NA
949,"Zotu720",2,0,0,3.05e-07,1,10,-0.624695048,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
950,"Zotu721",4,15957.67887,1448856,1.96e-06,0.166666667,10,0.85895569,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
951,"Zotu7249",2,22,26,0,0,18,-0.363803438,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
952,"Zotu727",1,0,0,0,0,102,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
953,"Zotu729",1,0,0,1.34e-11,0,8,-1.696377859,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
954,"Zotu73",2,3269,315105,1.05e-07,0,6,-0.413946947,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
955,"Zotu732",5,15680.30303,2817222,0.028079257,0.4,1,0.583689992,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis"
956,"Zotu734",2,0,0,0,1,28,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
957,"Zotu740",3,0,0,4.94065645841247e-293,1,16,0.398014876,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
958,"Zotu742",1,0,0,0,0,130,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
959,"Zotu743",3,6,6,0,0.333333333,37,0.894427191,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
960,"Zotu746",3,10,10,0,0.333333333,26,1,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
961,"Zotu752",1,0,0,0,0,126,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A8"
962,"Zotu753",3,7367,781671,1.82e-11,0,4,0.731055268,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
963,"Zotu754",1,0,0,0,0,17,-1.237596691,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
964,"Zotu759",1,0,0,0,0,108,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
965,"Zotu76",1,0,0,0,0,50,-1.118033989,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
966,"Zotu762",2,0,0,0.01142535,1,5,-0.953998092,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
967,"Zotu764",2,5544,586272,3.6e-12,0,4,-0.194948072,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
968,"Zotu7661",2,0,0,0,1,30,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
969,"Zotu773",1,0,0,5.07e-10,0,13,-1.30558242,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
970,"Zotu774",1,0,0,7.47e-14,0,0,-1.413815659,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
971,"Zotu775",4,11518.36732,594023,0.032908032,0.5,36,0.380784722,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
972,"Zotu777",4,233.535589,2081,0.001523629,0.666666667,36,0.380784722,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
973,"Zotu780",4,19,27,0,0.166666667,23,1.334847625,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
974,"Zotu781",1,0,0,0,0,127,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
975,"Zotu785",4,17.08333333,45,4.94065645841247e-293,0.5,21,0.609207699,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
976,"Zotu786",2,0,0,1.63e-10,1,0,-0.61975481,0,NA,NA,NA,NA,NA,NA
977,"Zotu787",1,0,0,0,0,169,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
978,"Zotu788",1,0,0,0,0,129,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
979,"Zotu791",1,0,0,4.79e-06,0,12,-1.421338109,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
980,"Zotu795",2,0,0,3.93e-05,1,3,-0.372597146,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
981,"Zotu796",2,0,0,0,1,34,0,0,NA,NA,NA,NA,NA,NA
982,"Zotu798",1,0,0,0,0,11,-1.372812946,0,"Latescibacteria",NA,NA,NA,NA,NA
983,"Zotu8",2,0,0,0,1,40,-0.246182982,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
984,"Zotu800",2,2,2,0,0,48,1,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
985,"Zotu801",2,6,12,0,0,22,-0.229415734,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
986,"Zotu802",4,12188.87879,339127,0.003358821,0,9,-0.187134858,0.5,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
987,"Zotu803",2,1880,12212,2.12e-06,0,2,-0.853205542,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
988,"Zotu804",4,5,5,0,0.166666667,45,1.825741858,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
989,"Zotu8057",3,830.1666667,16881,2.62e-08,0,7,0.297044263,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
990,"Zotu806",1,0,0,0,0,134,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Lysobacter rhizophilus"
991,"Zotu807",2,0,0,0,1,58,-0.816496581,0,NA,NA,NA,NA,NA,NA
992,"Zotu808",1,0,0,2.31e-10,0,3,-1.187653404,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
993,"Zotu809",4,22295.41862,2699896,0.000408325,0.333333333,36,0.380784722,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
994,"Zotu81",2,0,0,0,1,23,-0.381385036,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA
995,"Zotu810",1,0,0,0,0,104,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
996,"Zotu812",3,1413,52902,0.000803715,0.333333333,3,0.442459111,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","uncultured",NA
997,"Zotu815",3,0,0,4.94065645841247e-293,1,18,0.48507125,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
998,"Zotu817",2,0,0,0,1,49,-0.277350098,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
999,"Zotu818",3,4640,125470,2.77e-07,0.333333333,9,0.686161148,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1000,"Zotu82",4,16417.67116,646288,0.003330004,0.166666667,2,0.552074175,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae","Lysinibacillus",NA
1001,"Zotu820",2,36,44,0,0,18,-0.363803438,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
1002,"Zotu821",1,0,0,0,0,35,-1.414213562,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634"
1003,"Zotu822",3,944,107644,7.52e-09,0.333333333,10,0.117130321,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured bacterium",NA,NA
1004,"Zotu823",2,0,0,0,1,40,-0.246182982,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
1005,"Zotu824",6,8127.733856,1068625,0.040463127,0.666666667,1,1.134952761,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
1006,"Zotu8257",1,0,0,0,0,121,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1007,"Zotu827",1,0,0,0,0,81,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1008,"Zotu828",2,14,14,0,0,17,-0.33752637,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured soil bacterium",NA
1009,"Zotu829",1,0,0,0,0,20,-1.471960144,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium H8",NA
1010,"Zotu830",3,11,13,0,0,24,0.688247202,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
1011,"Zotu831",1,0,0,0,0,161,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1012,"Zotu832",3,3779.761905,113433,4.47e-05,0.333333333,8,-0.763370037,0.444444444,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1013,"Zotu833",3,3,3,0,0.333333333,50,1.118033989,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1014,"Zotu837",1,0,0,0,0,90,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1015,"Zotu8379",2,0,0,0,1,32,-0.181071492,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1016,"Zotu8394",1,0,0,0,0,147,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1017,"Zotu84",2,944,41286,3.59e-10,0,8,-0.763370037,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1018,"Zotu840",3,25615.51328,1402360,0.110547683,0,5,-0.353332627,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
1019,"Zotu841",1,0,0,0,0,119,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1020,"Zotu842",1,0,0,2.57e-09,0,13,-1.30558242,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1021,"Zotu8443",4,1.5,3,0,0.5,53,1.224744871,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1022,"Zotu845",1,0,0,0,0,140,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","Spumella-like flagellate JBM08"
1023,"Zotu846",2,0,0,0,1,16,-0.497518595,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
1024,"Zotu847",2,0,0,0,1,69,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
