"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
878,"Zotu3930",2,0,0,1.76e-200,1,113,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured Hyphomicrobiaceae bacterium",NA
879,"Zotu3934",3,8,8,4.6e-211,0,32,1.788854382,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured","alpha proteobacterium LS7-MT"
880,"Zotu3936",1,0,0,6.7e-22,0,5,-1.033883434,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured prokaryote"
881,"Zotu3938",2,0,0,7.46e-169,1,34,0,0,"Planctomycetes","OM190","uncultured soil bacterium",NA,NA,NA
882,"Zotu3954",1,0,0,0,0,310,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
883,"Zotu396",1,0,0,2.99e-305,0,128,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
884,"Zotu3967",1,0,0,0,0,277,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
885,"Zotu3979",1,0,0,0,0,327,0,0,NA,NA,NA,NA,NA,NA
886,"Zotu398",2,1,1,5.99e-305,0,139,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
887,"Zotu3990",1,0,0,0,0,385,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA
888,"Zotu3997",1,0,0,0,0,218,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus",NA
889,"Zotu400",2,4,4,2.89e-167,0,22,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
890,"Zotu4016",1,0,0,0,0,254,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
891,"Zotu4018",2,1,1,5.99e-305,0,164,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
892,"Zotu402",1,0,0,2.15e-189,0,36,-0.603022689,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
893,"Zotu4021",1,0,0,2.99e-305,0,163,0,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
894,"Zotu4022",4,2.333333333,7,1.7e-09,0.833333333,7,1.095445115,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
895,"Zotu4024",3,1.5,3,1.47e-103,0.666666667,80,0.603022689,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin6527",NA
896,"Zotu4027",1,0,0,2.99e-305,0,189,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
897,"Zotu4028",2,0,0,1.76e-200,1,102,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
898,"Zotu4039",1,0,0,2.99e-305,0,127,0,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
899,"Zotu4040",1,0,0,0,0,246,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
900,"Zotu405",1,0,0,0,0,307,0,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
901,"Zotu4055",1,0,0,0,0,193,0,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
902,"Zotu4059",1,0,0,0,0,225,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Dactylosporangium",NA
903,"Zotu406",1,0,0,0,0,248,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
904,"Zotu407",1,0,0,0,0,271,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans"
905,"Zotu4074",1,0,0,2.99e-305,0,120,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Kribbella",NA
906,"Zotu408",3,56,96,2e-93,0.333333333,3,0.674199862,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
907,"Zotu4098",1,0,0,0,0,197,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured",NA,NA
908,"Zotu410",1,0,0,0,0,390,0,0,NA,NA,NA,NA,NA,NA
909,"Zotu4101",1,0,0,0,0,341,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
910,"Zotu4102",1,0,0,0,0,242,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,NA
911,"Zotu4106",1,0,0,0.033983349,0,4,-1.237705496,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
912,"Zotu411",1,0,0,1.97e-266,0,66,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
913,"Zotu4119",1,0,0,2.99e-305,0,167,0,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
914,"Zotu4124",1,0,0,1.97e-266,0,63,-1,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","uncultured Rubrobacteraceae bacterium"
915,"Zotu4125",3,6,6,6.93e-160,0.333333333,27,1.224744871,0,"Acidobacteria","Subgroup 17","uncultured bacterium 293",NA,NA,NA
916,"Zotu4131",1,0,0,2.11e-205,0,26,-1.020620726,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
917,"Zotu4136",2,4,4,4.38e-245,0,41,0.816496581,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
918,"Zotu414",1,0,0,9.37e-201,0,15,-1.237436867,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium"
919,"Zotu4147",1,0,0,2.99e-305,0,160,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
920,"Zotu415",1,0,0,8.26e-161,0,37,-1.322875656,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
921,"Zotu4151",1,0,0,2.99e-305,0,123,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
922,"Zotu4159",1,0,0,0,0,264,0,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
923,"Zotu416",1,0,0,2.99e-305,0,155,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
924,"Zotu4161",2,0,0,7.46e-169,1,33,0,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","67-14",NA,NA
925,"Zotu418",2,4,4,4.38e-245,0,40,0.816496581,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
926,"Zotu4181",1,0,0,0,0,345,0,0,"Acidobacteria","Subgroup 15","uncultured bacterium 246",NA,NA,NA
927,"Zotu4187",2,1,1,5.99e-305,0,172,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
928,"Zotu419",3,181.5,284,1.11e-111,0,0,0.861880301,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadetes bacterium Ellin7146"
929,"Zotu4193",1,0,0,0,0,356,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
930,"Zotu4198",2,0,0,2.67e-85,1,10,-0.143591632,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Green Bay ferromanganous micronodule bacterium MND8",NA,NA
931,"Zotu42",1,0,0,1.97e-266,0,67,-1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
932,"Zotu420",2,0,0,1.06e-123,1,76,-1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
933,"Zotu4200",4,11,11,1.01e-139,0.166666667,21,1.870828693,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured Ferrimicrobium sp.",NA,NA
934,"Zotu421",1,0,0,0,0,374,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
935,"Zotu422",1,0,0,2.19e-245,0,93,-0.577350269,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
936,"Zotu4243",1,0,0,0,0,288,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
937,"Zotu4247",1,0,0,2.98e-225,0,48,-0.75,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
938,"Zotu4248",1,0,0,0,0,317,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium",NA
939,"Zotu425",1,0,0,0,0,335,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
940,"Zotu4259",1,0,0,0,0,281,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
941,"Zotu4271",1,0,0,2.99e-305,0,187,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured Phyllobacteriaceae bacterium"
942,"Zotu4281",1,0,0,0,0,286,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
943,"Zotu4286",4,163,253,1.39e-111,0,0,1.775995772,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
944,"Zotu429",1,0,0,6.86e-86,0,10,-0.933345606,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
945,"Zotu4309",1,0,0,0,0,291,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
946,"Zotu431",1,0,0,0,0,374,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
947,"Zotu4313",1,0,0,2.19e-245,0,43,-1.224744871,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
948,"Zotu4317",2,2,2,3.18e-266,0,69,1,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
949,"Zotu4319",2,0,0,1.45e-137,1,13,-0.301511345,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
950,"Zotu4322",2,2,2,3.18e-266,0,70,1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Acidobacteriales bacterium"
951,"Zotu4335",1,0,0,8.79e-201,0,75,-0.5,0,"Patescibacteria","Parcubacteria","Candidatus Doudnabacteria","uncultured bacterium",NA,NA
952,"Zotu4336",1,0,0,2.98e-225,0,46,-0.75,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","planctomycete WY69"
953,"Zotu4337",2,15,38,8.79e-23,0,5,-0.382919791,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa",NA
954,"Zotu4342",1,0,0,1.05e-146,0,29,-1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
955,"Zotu4363",1,0,0,0,0,285,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae",NA,NA
956,"Zotu437",4,9,13,3.37e-97,0.166666667,57,1.477097892,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
957,"Zotu4374",1,0,0,2.99e-305,0,125,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured",NA
958,"Zotu438",4,3.333333333,10,0.451902435,0.833333333,4,0.928279122,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
959,"Zotu4388",2,1,1,5.99e-305,0,156,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured soil bacterium",NA,NA
960,"Zotu439",1,0,0,2.99e-305,0,130,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
961,"Zotu4395",1,0,0,7.59e-93,0,82,-1.00623059,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured Pseudomonadales bacterium"
962,"Zotu4406",1,0,0,2.19e-245,0,93,-0.577350269,0,"Proteobacteria","Deltaproteobacteria","RCP2-54","uncultured Desulfuromonadales bacterium",NA,NA
963,"Zotu4409",2,0,0,8.99e-138,1,13,-0.301511345,0,"Chloroflexi","Ktedonobacteria","C0119","uncultured candidate division SAM bacterium",NA,NA
964,"Zotu441",3,295.5,524,2.6e-111,0,0,0.861880301,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
965,"Zotu4416",1,0,0,2.99e-305,0,140,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
966,"Zotu443",1,0,0,2.16e-139,0,9,-1.095445115,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
967,"Zotu4439",4,35.5,123,1.31e-13,0.5,2,1.067489992,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
968,"Zotu4456",2,8,8,3.23e-205,0,26,0.40824829,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter","uncultured soil bacterium"
969,"Zotu4468",3,1,2,4.51e-114,0.666666667,86,0.75,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured alpha proteobacterium",NA
970,"Zotu4473",1,0,0,0,0,211,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
971,"Zotu448",1,0,0,2.19e-245,0,93,-0.577350269,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
972,"Zotu4484",2,9,9,3.37e-211,0,24,0.40824829,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
973,"Zotu4498",2,0,0,2.04e-163,1,18,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
974,"Zotu45",1,0,0,1.25e-15,0,1,-1.118033989,0,"Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae",NA,NA
975,"Zotu4500",1,0,0,0,0,384,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
976,"Zotu4508",4,4.5,12,2.74e-19,0.666666667,16,0.894427191,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
977,"Zotu4512",1,0,0,0,0,324,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
978,"Zotu4537",3,3,4,3.99e-114,0.333333333,86,0.75,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured bacterium DA016"
979,"Zotu4541",1,0,0,1.97e-266,0,67,-1,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
980,"Zotu4542",1,0,0,0,0,198,0,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
981,"Zotu4544",1,0,0,2.99e-305,0,134,0,0,"Chloroflexi","TK10",NA,NA,NA,NA
982,"Zotu456",1,0,0,0,0,291,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
983,"Zotu4564",1,0,0,2.99e-305,0,133,0,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
984,"Zotu457",3,0.5,1,1.36e-123,0.666666667,88,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
985,"Zotu459",2,0,0,1.76e-200,1,104,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
986,"Zotu4594",2,0,0,4.7e-12,1,2,-0.686243566,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
987,"Zotu4600",2,12,12,5.53e-194,0,19,0.301511345,0,"Proteobacteria",NA,NA,NA,NA,NA
988,"Zotu4604",1,0,0,0,0,262,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
989,"Zotu461",3,2.5,3,1.47e-123,0.333333333,56,0.894427191,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
990,"Zotu4614",2,0,0,1.76e-200,1,112,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
991,"Zotu463",1,0,0,0,0,352,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
992,"Zotu4637",1,0,0,0,0,241,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
993,"Zotu4645",3,0,0,1.41e-74,1,58,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","bacterium BAB-2943"
994,"Zotu4649",3,7,7,4.94e-160,0,23,1.224744871,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales",NA,NA,NA
995,"Zotu4659",2,0,0,1.76e-200,1,97,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium",NA
996,"Zotu467",2,1,1,5.99e-305,0,143,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
997,"Zotu468",1,0,0,0,0,233,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
998,"Zotu4682",1,0,0,2.99e-305,0,183,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
999,"Zotu4691",1,0,0,2.07e-17,0,1,-1.118033989,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1000,"Zotu4696",2,0,0,3.42e-114,1,86,-0.5,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","metagenome",NA
1001,"Zotu471",1,0,0,0,0,295,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
1002,"Zotu472",2,3,3,4.38e-245,0,42,0.816496581,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
1003,"Zotu4726",2,3,3,4.22e-225,0,54,0.5,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Verrucomicrobia bacterium LX191",NA
1004,"Zotu473",1,0,0,1.97e-266,0,64,-1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1005,"Zotu4734",1,0,0,2.99e-305,0,158,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","Thermomonosporaceae bacterium YE4-D4-16-CH2"
1006,"Zotu4749",4,115,241,3.47e-12,0.166666667,2,1.067489992,0,"Chloroflexi","KD4-96","bacterium Ellin6529",NA,NA,NA
1007,"Zotu4751",2,48.5,55,9.65e-112,0,0,-0.05223517,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA
1008,"Zotu476",2,20,20,5.4e-191,0,14,0.267261242,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
1009,"Zotu477",1,0,0,1.05e-146,0,30,-1,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
1010,"Zotu4778",1,0,0,0,0,263,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1011,"Zotu4790",3,0,0,1.41e-74,1,58,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
1012,"Zotu4794",2,1,1,5.99e-305,0,132,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1013,"Zotu4799",1,0,0,2.99e-305,0,176,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
1014,"Zotu48",1,0,0,0,0,335,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
1015,"Zotu4807",1,0,0,1.37e-56,0,20,-1.214746787,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1016,"Zotu481",1,0,0,2.99e-305,0,150,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured organism",NA
1017,"Zotu4813",2,0,0,9.19e-114,1,8,-0.208514414,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
1018,"Zotu483",2,1,1,5.99e-305,0,120,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1019,"Zotu485",1,0,0,1.03e-97,0,57,-1.107823419,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1020,"Zotu4868",1,0,0,0,0,322,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1021,"Zotu487",2,42,123,4.31e-45,0,6,-0.464990555,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
1022,"Zotu4881",2,3,3,4.38e-245,0,50,0.816496581,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1023,"Zotu4891",1,0,0,0,0,359,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1024,"Zotu4895",3,29,29,3.97e-182,0,11,1.418416287,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1025,"Zotu49",1,0,0,2.99e-305,0,174,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
1026,"Zotu4916",2,64,90,2.79e-112,0,0,-0.05223517,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1027,"Zotu4929",1,0,0,2.99e-305,0,121,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1028,"Zotu493",2,0,0,1.76e-200,1,99,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1029,"Zotu4935",1,0,0,2.99e-305,0,122,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA
1030,"Zotu494",2,3,3,4.22e-225,0,49,0.5,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
1031,"Zotu4963",2,105,308,4.52e-13,0,2,-0.686243566,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1032,"Zotu4967",2,20,20,5.4e-191,0,14,0.267261242,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1033,"Zotu4970",1,0,0,0,0,191,0,0,"Dependentiae","Babeliae","Babeliales","UBA12411","candidate division TM6 bacterium GW2011_GWF2_33_332",NA
1034,"Zotu498",1,0,0,2.99e-305,0,173,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
1035,"Zotu4985",1,0,0,0,0,207,0,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Conexibacter",NA
1036,"Zotu4990",1,0,0,0,0,251,0,0,"Planctomycetes","vadinHA49","bacterium UW 659-2-F09",NA,NA,NA
1037,"Zotu4996",1,0,0,0,0,354,0,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio","Olavius ilvae associated proteobacterium Delta 8"
1038,"Zotu4998",1,0,0,2.99e-305,0,148,0,0,"Acidobacteria","Subgroup 11",NA,NA,NA,NA
1039,"Zotu5",1,0,0,0,0,390,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1040,"Zotu5008",1,0,0,2.99e-305,0,129,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","Thermomonosporaceae bacterium YE4-D4-16-CH2"
1041,"Zotu5009",2,1,2,4.04e-180,0,73,0,0,"Elusimicrobia","Lineage IIb","uncultured soil bacterium",NA,NA,NA
1042,"Zotu501",3,117,338,4.93e-12,0.333333333,2,0.190623213,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1043,"Zotu5012",1,0,0,0,0,356,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1044,"Zotu5017",1,0,0,0,0,266,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1045,"Zotu503",2,3,3,4.38e-245,0,44,0.816496581,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1046,"Zotu5035",2,1,1,5.99e-305,0,181,0,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus",NA
1047,"Zotu5037",2,0,0,1.76e-200,1,111,0,0,"Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA
1048,"Zotu5047",4,55.23333333,148,5.15e-15,0.166666667,1,0.894427191,0,"Patescibacteria","Berkelbacteria","uncultured bacterium",NA,NA,NA
1049,"Zotu506",2,1,1,5.99e-305,0,173,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
1050,"Zotu5076",3,3.5,5,5.81e-180,0,73,1.58113883,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodomicrobiaceae","Rhodomicrobium",NA
1051,"Zotu509",1,0,0,2.99e-305,0,180,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1052,"Zotu510",1,0,0,2.98e-225,0,47,-0.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1053,"Zotu5105",2,0,0,1.76e-200,1,100,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
1054,"Zotu5140",1,0,0,0,0,256,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","bacterium Ellin6517",NA
1055,"Zotu5164",3,1,2,4.51e-114,0.666666667,85,0.75,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA
