"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
525,"Zotu2193",1,0,0,9.82e-152,0,26,-1.08012345,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
526,"Zotu2203",1,0,0,1.47800978761828e-293,0,216,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus",NA
527,"Zotu2206",1,0,0,1.47800978761828e-293,0,367,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
528,"Zotu2207",2,0,0,5.25e-180,1,131,0,0,"Chloroflexi","KD4-96","bacterium Ellin6529",NA,NA,NA
529,"Zotu221",2,2,2,3.68e-220,0,63,1,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
530,"Zotu2218",2,3,3,3.04e-207,0,41,0.816496581,0,"Planctomycetes","Phycisphaerae","Pla1 lineage",NA,NA,NA
531,"Zotu2222",2,0,0,7.07e-121,1,86,-0.301511345,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7244",NA
532,"Zotu2224",1,0,0,1.47800978761828e-293,0,284,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
533,"Zotu2225",1,0,0,1.47800978761828e-293,0,209,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
534,"Zotu2227",4,3,3,1.24e-97,0.5,75,1.224744871,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexi bacterium"
535,"Zotu2234",2,0,0,3.76e-103,1,81,-0.816496581,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
536,"Zotu2238",1,0,0,1.47800978761828e-293,0,297,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","Dongia sp. GR1-03"
537,"Zotu2239",2,2,4,1.41e-143,0,31,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
538,"Zotu224",1,0,0,6.23e-246,0,159,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
539,"Zotu2241",1,0,0,1.47800978761828e-293,0,353,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas","Parafilimonas sp. T16E-198"
540,"Zotu2244",3,2,2,1.92e-164,0.333333333,126,1.414213562,0,"Proteobacteria",NA,NA,NA,NA,NA
541,"Zotu2250",2,7,9,6.81e-102,0,15,-0.381385036,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA
542,"Zotu2252",1,0,0,1.47800978761828e-293,0,381,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
543,"Zotu2257",2,0,0,5.25e-180,1,119,0,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
544,"Zotu2258",2,3,3,4.56e-195,0,44,0.5,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
545,"Zotu2260",4,33.5,97,3.66e-92,0.166666667,4,1.533929978,0,"Acidobacteria","Subgroup 6","uncultured Anaeromyxobacter sp.",NA,NA,NA
546,"Zotu2266",1,0,0,6.23e-246,0,192,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
547,"Zotu2271",1,0,0,4.98e-144,0,31,-1.060660172,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889",NA,NA,NA
548,"Zotu2272",1,0,0,1.47800978761828e-293,0,379,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
549,"Zotu2273",2,0,0,5.25e-180,1,111,0,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
550,"Zotu2279",2,1,1,1.25e-245,0,142,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
551,"Zotu228",3,5,5,7.79e-195,0,49,1.75,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
552,"Zotu2280",1,0,0,1.47800978761828e-293,0,254,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
553,"Zotu2281",1,0,0,6.23e-246,0,148,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured","bacterium Ellin5086"
554,"Zotu2289",4,525,7474,0.000482912,0.166666667,0,0.452378499,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","uncultured thermal soil bacterium"
555,"Zotu229",1,0,0,1.47800978761828e-293,0,298,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
556,"Zotu2292",2,2,2,3.68e-220,0,72,1,0,"Patescibacteria","Parcubacteria","Candidatus Nomurabacteria","Candidatus Nomurabacteria bacterium GW2011_GWB1_35_20",NA,NA
557,"Zotu2293",5,20,29,4.89e-101,0.1,15,2.192963955,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultivated soil bacterium clone C002"
558,"Zotu2295",2,1,1,1.25e-245,0,172,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA
559,"Zotu2296",2,0.5,1,5.25e-180,0,93,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
560,"Zotu23",1,0,0,1.47800978761828e-293,0,263,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
561,"Zotu2306",1,0,0,6.23e-246,0,161,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured planctomycete",NA,NA
562,"Zotu231",2,0,0,5.25e-180,1,96,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
563,"Zotu2310",1,0,0,1.47800978761828e-293,0,313,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
564,"Zotu2317",2,0,0,5.25e-180,1,122,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas",NA
565,"Zotu2319",1,0,0,1.47800978761828e-293,0,334,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","uncultured","uncultured Catellatospora sp."
566,"Zotu2323",2,69,290,0.000354612,0,0,-0.694724124,0,NA,NA,NA,NA,NA,NA
567,"Zotu2326",2,0,0,1.64e-164,1,97,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","Acidobacteria bacterium LWQ13",NA
568,"Zotu2328",2,0,0,2.93e-126,1,25,-0.447213595,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured Nitrosomonadaceae bacterium",NA
569,"Zotu233",1,0,0,1.47800978761828e-293,0,253,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured subdivision 3 bacterium",NA
570,"Zotu2334",1,0,0,6.23e-246,0,145,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
571,"Zotu2338",1,0,0,9.77e-187,0,35,-0.894427191,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
572,"Zotu2348",1,0,0,1.47800978761828e-293,0,270,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured",NA,NA
573,"Zotu2349",1,0,0,1.47800978761828e-293,0,260,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
574,"Zotu2356",1,0,0,1.47800978761828e-293,0,386,0,0,"Bacteroidetes","Bacteroidia","Cytophagales",NA,NA,NA
575,"Zotu236",1,0,0,1.47800978761828e-293,0,295,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
576,"Zotu2368",2,0,0,0.00030241,1,0,-0.694724124,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
577,"Zotu2372",1,0,0,1.47800978761828e-293,0,275,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured bacterium gp4"
578,"Zotu2375",1,0,0,4.6e-200,0,32,-1.414213562,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
579,"Zotu238",3,3,4,3.18e-127,0.333333333,85,0.75,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
580,"Zotu2385",1,0,0,1.47800978761828e-293,0,256,0,0,"Chloroflexi","KD4-96","uncultured Anaerolineaceae bacterium",NA,NA,NA
581,"Zotu2386",3,0,0,4.7e-103,1,62,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","Ktedonobacter",NA
582,"Zotu239",1,0,0,2.81e-62,0,1,-1.300887271,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
583,"Zotu2394",2,1.5,3,2.71e-144,0,13,0,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
584,"Zotu2398",2,11,11,4.69e-48,0,6,-0.58722022,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
585,"Zotu24",1,0,0,6.23e-246,0,187,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
586,"Zotu2401",4,9.5,19,1.76e-99,0.5,9,1.707531157,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
587,"Zotu2407",1,0,0,1.47800978761828e-293,0,342,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
588,"Zotu2412",3,122.5119048,846,0.153003596,0.333333333,0,-0.121172812,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
589,"Zotu2413",2,1.5,3,4.61e-164,0,28,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","GOUTB8","Ambiguous_taxa"
590,"Zotu2419",1,0,0,3.62e-149,0,52,-0.935414347,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
591,"Zotu242",1,0,0,7.19e-72,0,11,-0.987934593,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
592,"Zotu2422",2,1,1,1.25e-245,0,151,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
593,"Zotu2435",2,35,49,4.91e-100,0,9,-0.31046021,0,"Acidobacteria","Acidobacteriia","Subgroup 2","uncultured Holophaga sp.",NA,NA
594,"Zotu2439",1,0,0,1.47800978761828e-293,0,218,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA
595,"Zotu244",2,32,40,7.1e-106,0,10,-0.288675135,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
596,"Zotu245",1,0,0,1.52e-207,0,90,-0.577350269,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
597,"Zotu2457",1,0,0,1.47800978761828e-293,0,346,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
598,"Zotu2468",1,0,0,1.47800978761828e-293,0,285,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
599,"Zotu2470",1,0,0,1.47800978761828e-293,0,386,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineaceae bacterium",NA
600,"Zotu2474",2,11,13,3.03e-101,0,9,-0.31046021,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
601,"Zotu2480",1,0,0,1.47800978761828e-293,0,200,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Rhodopirellula",NA
602,"Zotu2481",1,0,0,1.47800978761828e-293,0,375,0,0,NA,NA,NA,NA,NA,NA
603,"Zotu2482",2,0,0,5.25e-180,1,112,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
604,"Zotu2485",1,0,0,1.47800978761828e-293,0,205,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","unidentified"
605,"Zotu2486",7,52,79,3.24e-62,0.095238095,2,2.577426967,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
606,"Zotu2488",2,6,6,1.56e-189,0,29,0.447213595,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
607,"Zotu249",1,0,0,1.47800978761828e-293,0,313,0,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)"
608,"Zotu250",2,1,1,1.25e-245,0,171,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
609,"Zotu2503",1,0,0,6.23e-246,0,155,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
610,"Zotu2507",1,0,0,1.47800978761828e-293,0,279,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
611,"Zotu251",3,1.666666667,5,1.97e-62,0.666666667,2,-0.043685203,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
612,"Zotu2516",2,3,6,2.95e-144,0,13,0,0,"Armatimonadetes","Armatimonadia","Armatimonadales","Armatimonadaceae","Armatimonas",NA
613,"Zotu252",1,0,0,1.47800978761828e-293,0,283,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
614,"Zotu2521",2,24,28,2.87e-110,0,7,-0.34554737,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
615,"Zotu2532",2,3,6,8.26e-149,0,52,0,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
616,"Zotu2534",1,0,0,6.23e-246,0,150,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
617,"Zotu2537",2,0,0,5.25e-180,1,122,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
618,"Zotu254",3,7,18,2.13e-62,0.333333333,2,-0.043685203,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
619,"Zotu2540",1,0,0,2.27e-220,0,73,-1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
620,"Zotu2542",1,0,0,3.23e-195,0,44,-0.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
621,"Zotu2543",1,0,0,6.86e-73,0,11,-0.987934593,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Chujaibacter","Xanthomonadales bacterium 66-474"
622,"Zotu2546",1,0,0,6.23e-246,0,160,0,0,"Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA
623,"Zotu2547",1,0,0,3.53e-121,0,86,-1.206045378,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
624,"Zotu2554",2,0,0,5.25e-180,1,95,0,0,"Chloroflexi","Dehalococcoidia","S085",NA,NA,NA
625,"Zotu256",2,0,0,5.25e-180,1,112,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
626,"Zotu2562",1,0,0,6.23e-246,0,135,0,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
627,"Zotu2563",2,0.5,1,1.72e-151,0,26,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae",NA,NA
628,"Zotu2567",1,0,0,1.47800978761828e-293,0,296,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
629,"Zotu2569",2,2,2,3.68e-220,0,58,1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
630,"Zotu2574",1,0,0,6.23e-246,0,140,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
631,"Zotu2577",1,0,0,6.23e-246,0,152,0,0,NA,NA,NA,NA,NA,NA
632,"Zotu2579",1,0,0,1.47800978761828e-293,0,314,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
633,"Zotu258",1,0,0,1.52e-207,0,41,-1.224744871,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
634,"Zotu2585",1,0,0,1.47800978761828e-293,0,271,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
635,"Zotu2593",1,0,0,1.47800978761828e-293,0,358,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
636,"Zotu2594",1,0,0,2.27e-220,0,57,-1,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
637,"Zotu2597",1,0,0,1.52e-207,0,40,-1.224744871,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
638,"Zotu260",4,186.3333333,439,7.88e-83,0.166666667,3,1.668115312,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
639,"Zotu2603",1,0,0,1.47800978761828e-293,0,303,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
640,"Zotu2608",4,11.5,15,2.92e-151,0,26,2.160246899,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Nitrosomonadales bacterium"
641,"Zotu2609",3,20,23,8.96e-127,0,12,1.069044968,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured microorganism"
642,"Zotu261",2,1,1,1.25e-245,0,145,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","uncultured Sphingomonadales bacterium"
643,"Zotu2611",3,1.5,3,9.66e-121,0.666666667,86,0.603022689,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter sp. DSM 100282"
644,"Zotu2616",1,0,0,7.7e-187,0,35,-0.894427191,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
645,"Zotu2617",3,4.5,7,1.05e-158,0,80,1.224744871,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
646,"Zotu2621",4,22,65,4.37e-92,0.5,4,1.533929978,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
647,"Zotu2625",2,4,4,1.33e-186,0,34,0.447213595,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
648,"Zotu263",1,0,0,1.69e-164,0,28,-1.732050808,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
649,"Zotu2630",1,0,0,1.47800978761828e-293,0,248,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
650,"Zotu2638",6,145.6468254,4684,0.407539831,0.666666667,0,1.599481122,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
651,"Zotu2639",2,4,4,8.29e-200,0,32,0.707106781,0,"Elusimicrobia","Lineage IIb","uncultured soil bacterium",NA,NA,NA
652,"Zotu2645",1,0,0,3.84e-111,0,7,-1.641350009,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured Acidothermaceae bacterium",NA,NA
653,"Zotu2647",1,0,0,6.23e-246,0,190,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
654,"Zotu2666",2,34,2073,3.94e-05,0,0,-0.694724124,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
655,"Zotu2667",1,0,0,1.47800978761828e-293,0,211,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
656,"Zotu2669",1,0,0,1.21e-106,0,10,-1.226869322,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Rhizobiales bacterium"
657,"Zotu267",3,0.5,1,5.36e-133,0.666666667,87,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
658,"Zotu2670",1,0,0,1.47800978761828e-293,0,199,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
659,"Zotu2671",2,9,10,7.7e-145,0,13,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
660,"Zotu2679",2,0,0,5.25e-180,1,100,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA
661,"Zotu268",2,1,1,1.25e-245,0,144,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
662,"Zotu269",2,3,3,7.86e-161,0,36,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
663,"Zotu2690",1,0,0,6.23e-246,0,183,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
664,"Zotu2695",3,1,2,3.59e-127,0.666666667,83,0.75,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
665,"Zotu27",3,0,0,4.7e-103,1,59,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
666,"Zotu270",1,0,0,1.47800978761828e-293,0,224,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete"
667,"Zotu2708",1,0,0,1.47800978761828e-293,0,304,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
668,"Zotu2709",2,0,0,1.64e-164,1,106,0,0,"Proteobacteria",NA,NA,NA,NA,NA
669,"Zotu272",1,0,0,1.47800978761828e-293,0,293,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
670,"Zotu2722",1,0,0,1.47800978761828e-293,0,265,0,0,"Armatimonadetes","Armatimonadia","Armatimonadales","uncultured organism",NA,NA
671,"Zotu2723",1,0,0,1.47800978761828e-293,0,308,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
672,"Zotu2728",1,0,0,6.23e-246,0,176,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
673,"Zotu273",1,0,0,7.4e-64,0,1,-1.300887271,0,"Cyanobacteria","Oxyphotobacteria","Chloroplast",NA,NA,NA
674,"Zotu2730",2,1,2,1.82e-108,0,39,-0.359210604,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
675,"Zotu274",2,2,4,7.02e-159,0,80,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
676,"Zotu2742",3,26.5,33,3.55e-144,0,13,1.048808848,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
677,"Zotu2745",1,0,0,6.23e-246,0,158,0,0,"Acidobacteria","Subgroup 25","Ambiguous_taxa",NA,NA,NA
678,"Zotu275",1,0,0,2.46e-62,0,1,-1.300887271,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas",NA
679,"Zotu2750",1,0,0,1.47800978761828e-293,0,251,0,0,"Latescibacteria","Latescibacteria","Latescibacterales","Latescibacteraceae","metagenome",NA
680,"Zotu2754",2,2,2,3.68e-220,0,57,1,0,"Chloroflexi","KD4-96","uncultured Levilinea sp.",NA,NA,NA
681,"Zotu2756",3,1,2,3.59e-127,0.666666667,83,0.75,0,"Chloroflexi","Anaerolineae","SBR1031",NA,NA,NA
682,"Zotu2758",1,0,0,8.87e-165,0,109,-1.414213562,0,"Chloroflexi","TK10","uncultured Chloroflexus sp.",NA,NA,NA
683,"Zotu276",1,0,0,7.7e-187,0,33,-0.894427191,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
684,"Zotu2763",2,1.5,3,4.61e-164,0,27,0,0,"Actinobacteria","Acidimicrobiia",NA,NA,NA,NA
685,"Zotu2765",1,0,0,1.47800978761828e-293,0,390,0,0,"Patescibacteria","Parcubacteria","Candidatus Kaiserbacteria","uncultured soil bacterium",NA,NA
