"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1416,"Com_7208_pos",NA,NA,NA,NA,NA,NA,"Metronidazole-OH"
1417,"Com_7210_pos",NA,NA,NA,NA,NA,NA,"4-(2,3-dihydrobenzo[b]furan-5-yl)pyrimidine-2-thiol"
1418,"Com_725_pos",NA,NA,NA,NA,NA,NA,"15-Acetyldeoxynivalenol"
1419,"Com_7250_pos",NA,NA,NA,NA,NA,NA,"Enrofloxacin"
1420,"Com_7252_neg",NA,NA,NA,NA,NA,NA,"SM (d14:1/14:1)"
1421,"Com_7271_pos",NA,NA,NA,NA,NA,NA,"8,8-dimethyl-2H,8H-pyrano[3,2-g]chromen-2-one"
1422,"Com_7275_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/18:3)"
1423,"Com_7275_pos",NA,NA,NA,NA,NA,NA,"Feruloyl Putrescine"
1424,"Com_7280_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/2:0)"
1425,"Com_7282_pos",NA,NA,NA,NA,NA,NA,"PE (4:0/16:4)"
1426,"Com_7295_neg",NA,NA,NA,NA,NA,NA,"Orotidine"
1427,"Com_7300_neg",NA,NA,NA,NA,NA,NA,"Piceatannol"
1428,"Com_733_neg",NA,NA,NA,NA,NA,NA,"8-iso-15-keto Prostaglandin E2"
1429,"Com_7348_pos",NA,NA,NA,NA,NA,NA,"Tramadol N-Oxide"
1430,"Com_7365_pos",NA,NA,NA,NA,NA,NA,"Latanoprost"
1431,"Com_738_neg",NA,NA,NA,NA,NA,NA,"MGDG (14:1/18:3)"
1432,"Com_7434_neg",NA,NA,NA,NA,NA,NA,"MGDG (9:0/9:0)"
1433,"Com_745_neg",NA,NA,NA,NA,NA,NA,"PA (7:0/22:6)"
1434,"Com_7458_pos",NA,NA,NA,NA,NA,NA,"4-(methylthio)-6-phenyl-2-(3-pyridyl)pyrimidine-5-carbonitrile"
1435,"Com_7474_neg",NA,NA,NA,NA,NA,NA,"Thromboxane B3"
1436,"Com_7483_pos",NA,NA,NA,NA,NA,NA,"6-Ketoprostaglandin F1??"
1437,"Com_7490_pos",NA,NA,NA,NA,NA,NA,"7-hydroxy-3-(4-methoxyphenyl)-4H-chromen-4-one"
1438,"Com_7502_neg",NA,NA,NA,NA,NA,NA,"Ornithine"
1439,"Com_7531_pos",NA,NA,NA,NA,NA,NA,"Progesterone"
1440,"Com_754_pos",NA,NA,NA,NA,NA,NA,"L-2-Aminoadipic acid"
1441,"Com_7574_neg",NA,NA,NA,NA,NA,NA,"D-Sphingosine"
1442,"Com_759_pos",NA,NA,NA,NA,NA,NA,"5,6-dimethoxy-2-(2-methoxyphenyl)-4H-chromen-4-one"
1443,"Com_7617_neg",NA,NA,NA,NA,NA,NA,"Ethylmalonic acid"
1444,"Com_7630_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/11:0)"
1445,"Com_7641_pos",NA,NA,NA,NA,NA,NA,"Glu-Val-Phe"
1446,"Com_7651_neg",NA,NA,NA,NA,NA,NA,"Loxoprofen"
1447,"Com_766_neg",NA,NA,NA,NA,NA,NA,"Desthiobiotin"
1448,"Com_766_pos",NA,NA,NA,NA,NA,NA,"N-(4-chlorophenyl)-N'-(2-phenoxyphenyl)urea"
1449,"Com_7679_pos",NA,NA,NA,NA,NA,NA,"N,N-Diethylethanolamine"
1450,"Com_768_neg",NA,NA,NA,NA,NA,NA,"15(S)-HpETE"
1451,"Com_7691_pos",NA,NA,NA,NA,NA,NA,"DPK"
1452,"Com_7699_pos",NA,NA,NA,NA,NA,NA,"DL-3-Aminoisobutyric acid"
1453,"Com_7704_neg",NA,NA,NA,NA,NA,NA,"Naltrindole"
1454,"Com_7714_pos",NA,NA,NA,NA,NA,NA,"2-cyano-N-(3-oxo-1,3-dihydro-2-benzofuran-5-yl)benzenesulfonamide"
1455,"Com_7718_neg",NA,NA,NA,NA,NA,NA,"O-Acetyl-L-homoserine"
1456,"Com_7729_pos",NA,NA,NA,NA,NA,NA,"4-benzylidene-2-phenyltetrahydroisoxazole-3,5-dione"
1457,"Com_7733_pos",NA,NA,NA,NA,NA,NA,"N-(cyclopropylmethyl)-N'-phenylurea"
1458,"Com_7746_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin A3"
1459,"Com_7778_neg",NA,NA,NA,NA,NA,NA,"15(R)-Prostaglandin E2"
1460,"Com_7797_neg",NA,NA,NA,NA,NA,NA,"S-Lactoylglutathione"
1461,"Com_7833_pos",NA,NA,NA,NA,NA,NA,"2-Phenylglycine"
1462,"Com_7854_pos",NA,NA,NA,NA,NA,NA,"Linalool"
1463,"Com_7866_pos",NA,NA,NA,NA,NA,NA,"(2E)-N-(4-acetamidobutyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enamide"
1464,"Com_7871_pos",NA,NA,NA,NA,NA,NA,"??-Zearalanol"
1465,"Com_7878_pos",NA,NA,NA,NA,NA,NA,"mesityl(piperidin-4-yl)methanone hydrochloride"
1466,"Com_789_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin K2"
1467,"Com_79_neg",NA,NA,NA,NA,NA,NA,"Tetranor-12R-HETE"
1468,"Com_7914_pos",NA,NA,NA,NA,NA,NA,"6-O-(2-Methylbutanoyl)-??-D-glucopyranosyl ??-D-glucopyranoside"
1469,"Com_7927_neg",NA,NA,NA,NA,NA,NA,"13,14-Dihydro-15-keto Prostaglandin E2"
1470,"Com_7934_neg",NA,NA,NA,NA,NA,NA,"Deoxycytidine"
1471,"Com_7934_pos",NA,NA,NA,NA,NA,NA,"5-Methyl-2'-deoxycytidine"
1472,"Com_7943_pos",NA,NA,NA,NA,NA,NA,"PE (16:0/16:1)"
1473,"Com_7958_pos",NA,NA,NA,NA,NA,NA,"(2R)-2-[(2R,5S)-5-[(2S)-2-hydroxybutyl]oxolan-2-yl]propanoic acid"
1474,"Com_7986_pos",NA,NA,NA,NA,NA,NA,"Linezolide"
1475,"Com_80_pos",NA,NA,NA,NA,NA,NA,"D-(+)-Maltose"
1476,"Com_8000_pos",NA,NA,NA,NA,NA,NA,"Citrinin"
1477,"Com_8007_neg",NA,NA,NA,NA,NA,NA,"nor-6??-Oxycodol"
1478,"Com_8019_pos",NA,NA,NA,NA,NA,NA,"PE (6:0/18:2)"
1479,"Com_8025_neg",NA,NA,NA,NA,NA,NA,"N-Acetyl-L-phenylalanine"
1480,"Com_8057_neg",NA,NA,NA,NA,NA,NA,"Homovanillic acid"
1481,"Com_8070_pos",NA,NA,NA,NA,NA,NA,"4-Acetylbutyric acid"
1482,"Com_808_pos",NA,NA,NA,NA,NA,NA,"KPH"
1483,"Com_81_pos",NA,NA,NA,NA,NA,NA,"Guanine"
1484,"Com_8103_pos",NA,NA,NA,NA,NA,NA,"LPE 15:1"
1485,"Com_811_neg",NA,NA,NA,NA,NA,NA,"2-Hydroxymyristic acid"
1486,"Com_811_pos",NA,NA,NA,NA,NA,NA,"QPH"
1487,"Com_8118_pos",NA,NA,NA,NA,NA,NA,"13-HPODE"
1488,"Com_8126_pos",NA,NA,NA,NA,NA,NA,"Tosufloxacin"
1489,"Com_8129_pos",NA,NA,NA,NA,NA,NA,"2-Propylglutaric acid"
1490,"Com_8137_pos",NA,NA,NA,NA,NA,NA,"2-(1-adamantyl)-1-morpholinoethan-1-one"
1491,"Com_814_neg",NA,NA,NA,NA,NA,NA,"Prostaglandin H2"
1492,"Com_8140_pos",NA,NA,NA,NA,NA,NA,"5??-Pregnan-3,20-dione"
1493,"Com_8166_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/19:2)"
1494,"Com_8169_pos",NA,NA,NA,NA,NA,NA,"Androsterone"
1495,"Com_8176_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/20:2)"
1496,"Com_8178_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/6:0)"
1497,"Com_82_pos",NA,NA,NA,NA,NA,NA,"Octadecanedioic acid"
1498,"Com_8201_pos",NA,NA,NA,NA,NA,NA,"2-furyl[4-(1H-indol-4-yl)piperazino]methanone"
1499,"Com_8203_neg",NA,NA,NA,NA,NA,NA,"LPC 18:2"
1500,"Com_8209_pos",NA,NA,NA,NA,NA,NA,"(2E)-3-phenyl-N-(2-phenylethyl)prop-2-enamide"
1501,"Com_822_neg",NA,NA,NA,NA,NA,NA,"16-Hydroxyhexadecanoic acid"
1502,"Com_8261_pos",NA,NA,NA,NA,NA,NA,"(1E)-5-hydroxy-1,7-diphenylhept-1-en-3-one"
1503,"Com_8267_pos",NA,NA,NA,NA,NA,NA,"YLH"
1504,"Com_8276_neg",NA,NA,NA,NA,NA,NA,"LPA 19:2"
1505,"Com_8280_neg",NA,NA,NA,NA,NA,NA,"4-Butylresorcinol"
1506,"Com_8285_pos",NA,NA,NA,NA,NA,NA,"Robinin"
1507,"Com_8295_pos",NA,NA,NA,NA,NA,NA,"Anthranilic acid"
1508,"Com_83_pos",NA,NA,NA,NA,NA,NA,"6,15-diketo-13,14-dihydro Prostaglandin F1??"
1509,"Com_831_neg",NA,NA,NA,NA,NA,NA,"Methylsuccinic acid"
1510,"Com_831_pos",NA,NA,NA,NA,NA,NA,"16-Heptadecyne-1,2,4-triol"
1511,"Com_8335_pos",NA,NA,NA,NA,NA,NA,"All trans-Retinal"
1512,"Com_8347_pos",NA,NA,NA,NA,NA,NA,"Catechin"
1513,"Com_838_neg",NA,NA,NA,NA,NA,NA,"N-[2,5-bis(2,2,2-trifluoroethoxy)benzoyl]-N'-(4-methoxyphenyl)urea"
1514,"Com_839_neg",NA,NA,NA,NA,NA,NA,"N-[4-(diethylamino)phenyl]-N'-phenylurea"
1515,"Com_8394_neg",NA,NA,NA,NA,NA,NA,"DGDG (9:0/9:0)"
1516,"Com_8397_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/6:0)"
1517,"Com_84_neg",NA,NA,NA,NA,NA,NA,"(??)12(13)-DiHOME"
1518,"Com_8439_pos",NA,NA,NA,NA,NA,NA,"Zolpidem-d6"
1519,"Com_8446_neg",NA,NA,NA,NA,NA,NA,"LPC 16:1"
1520,"Com_847_pos",NA,NA,NA,NA,NA,NA,"6-Methylquinoline"
1521,"Com_8474_pos",NA,NA,NA,NA,NA,NA,"LPC 24:4"
1522,"Com_8509_pos",NA,NA,NA,NA,NA,NA,"PPK"
1523,"Com_855_neg",NA,NA,NA,NA,NA,NA,"UDP-N-acetylglucosamine"
1524,"Com_8552_neg",NA,NA,NA,NA,NA,NA,"Cyclo(glycyltryptophylprolylglycylvalylglycyl-??-hydroxytyrosyl)"
1525,"Com_8553_neg",NA,NA,NA,NA,NA,NA,"Stearic acid"
1526,"Com_856_pos",NA,NA,NA,NA,NA,NA,"Sucrose"
1527,"Com_8564_pos",NA,NA,NA,NA,NA,NA,"Pyroglutamic acid"
1528,"Com_857_pos",NA,NA,NA,NA,NA,NA,"(5Z)-3-aminonon-5-enoic acid"
1529,"Com_8571_pos",NA,NA,NA,NA,NA,NA,"(2E,4E)-N-(2-methylpropyl)deca-2,4-dienamide"
1530,"Com_8577_neg",NA,NA,NA,NA,NA,NA,"PC (9:0/9:0)"
1531,"Com_8578_pos",NA,NA,NA,NA,NA,NA,"BMP (3:0/20:0)"
1532,"Com_860_neg",NA,NA,NA,NA,NA,NA,"Guanosine"
1533,"Com_860_pos",NA,NA,NA,NA,NA,NA,"Dihexyl nonanedioate"
1534,"Com_8601_pos",NA,NA,NA,NA,NA,NA,"2-Aminopimelic acid"
1535,"Com_8609_pos",NA,NA,NA,NA,NA,NA,"SM (d14:2/14:1)"
1536,"Com_8644_neg",NA,NA,NA,NA,NA,NA,"Adenosine 5'-monophosphate"
1537,"Com_8659_pos",NA,NA,NA,NA,NA,NA,"Albendazole-2-aminosulfone"
1538,"Com_8662_pos",NA,NA,NA,NA,NA,NA,"L-Dopa"
1539,"Com_867_pos",NA,NA,NA,NA,NA,NA,"11-Dehydro thromboxane B2"
1540,"Com_8674_neg",NA,NA,NA,NA,NA,NA,"LPE 18:1"
1541,"Com_8686_pos",NA,NA,NA,NA,NA,NA,"5-Fluoro-2-[(3S)-1-(2-fluorobenzyl)-3-pyrrolidinyl]-1H-benzimidazole"
1542,"Com_869_neg",NA,NA,NA,NA,NA,NA,"6??-Naloxol"
1543,"Com_8692_pos",NA,NA,NA,NA,NA,NA,"2-piperidinobenzoic acid"
1544,"Com_8697_pos",NA,NA,NA,NA,NA,NA,"5-trans-Prostaglandin E2"
1545,"Com_8702_neg",NA,NA,NA,NA,NA,NA,"(5-L-Glutamyl)-L-Amino Acid"
1546,"Com_8705_pos",NA,NA,NA,NA,NA,NA,"FQH"
1547,"Com_8706_neg",NA,NA,NA,NA,NA,NA,"4-[2-(2-oxo-1-imidazolidinyl)ethyl]-1lambda~6~,4-thiazinane-1,1-dione"
1548,"Com_8717_pos",NA,NA,NA,NA,NA,NA,"Cer-NS (d19:1/16:0)"
1549,"Com_8724_pos",NA,NA,NA,NA,NA,NA,"methyl 2-(6-hydroxy-3-oxo-3H-xanthen-9-yl)benzoate"
1550,"Com_874_neg",NA,NA,NA,NA,NA,NA,"Chlorogenic acid"
1551,"Com_874_pos",NA,NA,NA,NA,NA,NA,"Nootkatone"
1552,"Com_8752_pos",NA,NA,NA,NA,NA,NA,"5,7-dimethyl-2-phenylpyrazolo[1,5-a]pyrimidine"
1553,"Com_8765_pos",NA,NA,NA,NA,NA,NA,"Kanamycin"
1554,"Com_8780_neg",NA,NA,NA,NA,NA,NA,"Ala-Gln"
1555,"Com_8809_pos",NA,NA,NA,NA,NA,NA,"Paracetamol"
1556,"Com_8815_neg",NA,NA,NA,NA,NA,NA,"3-Methyladipic acid"
1557,"Com_8850_neg",NA,NA,NA,NA,NA,NA,"Cer-BS (d21:2/30:1)"
1558,"Com_8874_neg",NA,NA,NA,NA,NA,NA,"(+/-)-CP 47,497-C7-Hydroxy metabolite"
1559,"Com_89_neg",NA,NA,NA,NA,NA,NA,"(??)9-HpODE"
1560,"Com_8901_pos",NA,NA,NA,NA,NA,NA,"4-butyl-4-(hydroxymethyl)-1,2-diphenylpyrazolidine-3,5-dione"
1561,"Com_895_pos",NA,NA,NA,NA,NA,NA,"N-(9-oxodecyl)acetamide"
1562,"Com_8963_neg",NA,NA,NA,NA,NA,NA,"LPE 17:1"
1563,"Com_8966_pos",NA,NA,NA,NA,NA,NA,"4-methyl-2-oxo-8-propyl-2H-chromen-7-yl (dimethylamino)methanethioate"
1564,"Com_8971_pos",NA,NA,NA,NA,NA,NA,"N-cyclohexyl-6,7-dimethoxyquinazolin-4-amine"
1565,"Com_8981_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/16:0)"
1566,"Com_9014_neg",NA,NA,NA,NA,NA,NA,"Aflatoxin G2"
1567,"Com_9058_pos",NA,NA,NA,NA,NA,NA,"12-epi Leukotriene B4"
1568,"Com_9064_neg",NA,NA,NA,NA,NA,NA,"13,14-dihydro-15-keto-PGD2"
1569,"Com_9075_pos",NA,NA,NA,NA,NA,NA,"Lysopg 18:1"
1570,"Com_9087_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/13:1)"
1571,"Com_912_pos",NA,NA,NA,NA,NA,NA,"Diaminopimelic acid"
1572,"Com_9121_pos",NA,NA,NA,NA,NA,NA,"SM (d14:1/19:1)"
1573,"Com_9122_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/11:0)"
1574,"Com_9132_pos",NA,NA,NA,NA,NA,NA,"2-(2,5-dimethyl-3-thienyl)-2,3,4,5-tetrahydro-1,5-benzothiazepin-4-one"
1575,"Com_9148_neg",NA,NA,NA,NA,NA,NA,"alpha-Ketoglutaric acid"
1576,"Com_916_neg",NA,NA,NA,NA,NA,NA,"1a,1b-Dihomo prostaglandin F2??"
1577,"Com_918_neg",NA,NA,NA,NA,NA,NA,"P-Toluenesulfonic acid"
1578,"Com_9192_pos",NA,NA,NA,NA,NA,NA,"Veratramine"
1579,"Com_9225_neg",NA,NA,NA,NA,NA,NA,"(??)8(9)-DiHET"
1580,"Com_924_pos",NA,NA,NA,NA,NA,NA,"3-Methoxybenzaldehyde"
1581,"Com_9240_neg",NA,NA,NA,NA,NA,NA,"LPC 15:0"
1582,"Com_9258_neg",NA,NA,NA,NA,NA,NA,"DL-Tryptophan"
1583,"Com_9292_pos",NA,NA,NA,NA,NA,NA,"Arachidonoyl amide"
1584,"Com_9293_pos",NA,NA,NA,NA,NA,NA,"(2S)-2-(2-hydroxypropan-2-yl)-2H,3H,7H-furo[3,2-g]chromen-7-one"
1585,"Com_9298_neg",NA,NA,NA,NA,NA,NA,"PA (7:0/8:0)"
1586,"Com_9299_neg",NA,NA,NA,NA,NA,NA,"3-Isopropylmalic acid"
1587,"Com_932_neg",NA,NA,NA,NA,NA,NA,"Elaidic acid"
1588,"Com_9320_pos",NA,NA,NA,NA,NA,NA,"15-Deoxy-??12,14-prostaglandin J2-2-glycerol ester"
1589,"Com_9327_pos",NA,NA,NA,NA,NA,NA,"Senecionine"
1590,"Com_9333_neg",NA,NA,NA,NA,NA,NA,"FAHFA (4:0/17:2)"
1591,"Com_9339_pos",NA,NA,NA,NA,NA,NA,"D-Phenylalanine"
1592,"Com_935_neg",NA,NA,NA,NA,NA,NA,"beta-Estradiol 17-Acetate"
1593,"Com_936_pos",NA,NA,NA,NA,NA,NA,"Prolylglycine"
1594,"Com_9363_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/16:2)"
1595,"Com_9381_pos",NA,NA,NA,NA,NA,NA,"N-??-L-Acetyl-arginine"
1596,"Com_9385_pos",NA,NA,NA,NA,NA,NA,"6-methyl-5-nitroquinoline"
1597,"Com_940_pos",NA,NA,NA,NA,NA,NA,"??-Lapachone"
1598,"Com_9411_pos",NA,NA,NA,NA,NA,NA,"7-{[(2E)-3,7-dimethylocta-2,6-dien-1-yl]oxy}-2H-chromen-2-one"
1599,"Com_9452_neg",NA,NA,NA,NA,NA,NA,"PMeOH (16:2-16:4)"
1600,"Com_9453_neg",NA,NA,NA,NA,NA,NA,"5beta-Androstane-3,17-dione"
1601,"Com_9464_pos",NA,NA,NA,NA,NA,NA,"4-[4-(1-phenyl-1H-1,2,4-triazol-5-yl)-1,3-thiazol-2-yl]pyridine"
1602,"Com_9472_pos",NA,NA,NA,NA,NA,NA,"Amitriptyline-d3"
1603,"Com_9498_pos",NA,NA,NA,NA,NA,NA,"4'-Methoxyacetophenone"
1604,"Com_9512_pos",NA,NA,NA,NA,NA,NA,"Tyrosylalanine"
1605,"Com_9513_pos",NA,NA,NA,NA,NA,NA,"ethyl 4-amino-2-[(3-nitro-2-pyridyl)thio]pyrimidine-5-carboxylate"
1606,"Com_9517_neg",NA,NA,NA,NA,NA,NA,"LPC 19:1"
1607,"Com_9522_pos",NA,NA,NA,NA,NA,NA,"N,5-diphenyl-1,3,4-oxadiazole-2-carboxamide"
1608,"Com_9535_neg",NA,NA,NA,NA,NA,NA,"3',5,7-Trihydroxy-4'-methoxyflavanone"
1609,"Com_9537_neg",NA,NA,NA,NA,NA,NA,"8Z,11Z,14Z-Eicosatrienoic acid"
1610,"Com_9542_pos",NA,NA,NA,NA,NA,NA,"4-(2,3-dihydro-1H-inden-5-yl)-6-(trifluoromethyl)pyrimidin-2-amine"
1611,"Com_9550_pos",NA,NA,NA,NA,NA,NA,"LDGTS 17:2"
1612,"Com_9552_pos",NA,NA,NA,NA,NA,NA,"2-morpholino-1-phenyl-1-ethanol"
1613,"Com_9580_pos",NA,NA,NA,NA,NA,NA,"UR-144 N-(5-Chloropentyl) analog"
1614,"Com_96_neg",NA,NA,NA,NA,NA,NA,"2-Furoylglycine"
1615,"Com_9612_pos",NA,NA,NA,NA,NA,NA,"HPK"
1616,"Com_9625_pos",NA,NA,NA,NA,NA,NA,"N1-{4-[2-cyano-2-(4-nitrophenyl)vinyl]phenyl}acetamide"
1617,"Com_9629_pos",NA,NA,NA,NA,NA,NA,"3,5-Dimethoxybenzoic acid"
1618,"Com_963_pos",NA,NA,NA,NA,NA,NA,"Pantothenic acid"
1619,"Com_964_neg",NA,NA,NA,NA,NA,NA,"Asp-Phe methyl ester"
1620,"Com_9640_neg",NA,NA,NA,NA,NA,NA,"cis,cis-Muconic acid"
1621,"Com_966_pos",NA,NA,NA,NA,NA,NA,"L(-)-Carnitine"
1622,"Com_969_neg",NA,NA,NA,NA,NA,NA,"2-(3,4-dimethoxyphenyl)ethanamine"
1623,"Com_971_pos",NA,NA,NA,NA,NA,NA,"16(R)-HETE"
1624,"Com_9725_pos",NA,NA,NA,NA,NA,NA,"Homogentisic Acid"
1625,"Com_9756_neg",NA,NA,NA,NA,NA,NA,"1-(4-Methoxyphenyl)-2-propanone"
1626,"Com_9758_neg",NA,NA,NA,NA,NA,NA,"PE (18:2e/2:0)"
1627,"Com_9778_neg",NA,NA,NA,NA,NA,NA,"LPC 18:1"
1628,"Com_9787_pos",NA,NA,NA,NA,NA,NA,"2-methyl-2,3,4,5-tetrahydro-1,5-benzoxazepin-4-one"
1629,"Com_98_pos",NA,NA,NA,NA,NA,NA,"Palmitoleic Acid"
1630,"Com_981_neg",NA,NA,NA,NA,NA,NA,"Sebacic acid"
1631,"Com_981_pos",NA,NA,NA,NA,NA,NA,"Ritalinic acid"
1632,"Com_9844_pos",NA,NA,NA,NA,NA,NA,"(??)5(6)-DiHET"
1633,"Com_9846_neg",NA,NA,NA,NA,NA,NA,"7-(4-methylpiperazino)pyrimido[4,5-d]pyrimidine-2,4(1H,3H)-dithione"
1634,"Com_9857_neg",NA,NA,NA,NA,NA,NA,"3-(2,4-difluoroanilino)-2-(2-thienylsulfonyl)acrylonitrile"
1635,"Com_9876_pos",NA,NA,NA,NA,NA,NA,"N-(2,6-Dimethylphenyl)-N-(methoxyacetyl) alanine"
1636,"Com_9898_pos",NA,NA,NA,NA,NA,NA,"Diosgenin"
1637,"Com_99_neg",NA,NA,NA,NA,NA,NA,"trans-10-Heptadecenoic acid"
1638,"Com_9902_pos",NA,NA,NA,NA,NA,NA,"N,N'-bis(2,6-diisopropylphenyl)carbodiimide"
1639,"Com_9915_pos",NA,NA,NA,NA,NA,NA,"NNK"
1640,"Com_9923_neg",NA,NA,NA,NA,NA,NA,"Methyl beta-D-galactopyranoside"
1641,"Com_9948_pos",NA,NA,NA,NA,NA,NA,"Isobutyryl carnitine"
1642,"Com_9970_neg",NA,NA,NA,NA,NA,NA,"MGDG (6:0/13:1)"
1643,"Com_9983_neg",NA,NA,NA,NA,NA,NA,"Lipoxin B4"
1644,"Com_9989_pos",NA,NA,NA,NA,NA,NA,"1,5-Anhydro-2-O-(6-O-benzoyl-??-L-galactopyranosyl)-D-glucitol"
1645,"Zotu1007","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1646,"Zotu1025","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1647,"Zotu1032","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1648,"Zotu1042","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium",NA
1649,"Zotu1051","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1650,"Zotu1084","Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA,NA
1651,"Zotu110","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1652,"Zotu1130","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA,NA
1653,"Zotu1173","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1654,"Zotu1187","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium","Roseimicrobium gellanilyticum",NA
1655,"Zotu1213","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","LD29","bacterium enrichment culture clone heteroC45_4W",NA
1656,"Zotu1232","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA,NA
1657,"Zotu125","Cyanobacteria","Oxyphotobacteria","Nostocales",NA,NA,NA,NA
1658,"Zotu126","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured soil bacterium",NA
1659,"Zotu13192","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1660,"Zotu133","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA,NA
1661,"Zotu136","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1662,"Zotu1371","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1663,"Zotu1373","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1664,"Zotu1412","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1665,"Zotu145","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1666,"Zotu1496","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1667,"Zotu1513","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium",NA
1668,"Zotu1530","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1669,"Zotu1533","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1670,"Zotu1535","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Verrucomicrobiales bacterium",NA
1671,"Zotu1539","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1672,"Zotu1618","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1673,"Zotu1637","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA,NA
1674,"Zotu170","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA,NA
1675,"Zotu1714","Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA,NA
1676,"Zotu1718","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1677,"Zotu175","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1678,"Zotu17613","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1679,"Zotu1778","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","uncultured","Clostridium sp. SW003",NA
1680,"Zotu1786","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1681,"Zotu18","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1682,"Zotu18001","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1683,"Zotu1884","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1684,"Zotu2","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
1685,"Zotu2013","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Altererythrobacter",NA,NA
