"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
988,"Com_3591_pos",NA,NA,NA,NA,NA,NA,"DGTS (6:0/16:3)"
989,"Com_3601_pos",NA,NA,NA,NA,NA,NA,"N-[(4-hydroxy-3-methoxyphenyl)methyl]-8-methylnonanamide"
990,"Com_3609_pos",NA,NA,NA,NA,NA,NA,"(3??,5??,9??)-3,23-Dihydroxy-1-oxoolean-12-en-28-oic acid"
991,"Com_3616_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/20:1)"
992,"Com_3640_neg",NA,NA,NA,NA,NA,NA,"Jasmonic acid"
993,"Com_3657_pos",NA,NA,NA,NA,NA,NA,"1,2,10-Trimethoxy-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinolin-9-ol"
994,"Com_3682_pos",NA,NA,NA,NA,NA,NA,"Diflorasone"
995,"Com_3683_pos",NA,NA,NA,NA,NA,NA,"17??-Hydroxy-androstano[3,2-c]isoxazole"
996,"Com_37_neg",NA,NA,NA,NA,NA,NA,"4-Oxoproline"
997,"Com_3702_pos",NA,NA,NA,NA,NA,NA,"4-(4-nitrophenylazo)aniline"
998,"Com_3703_pos",NA,NA,NA,NA,NA,NA,"LSD-d3"
999,"Com_371_pos",NA,NA,NA,NA,NA,NA,"Cytosine"
1000,"Com_3720_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin F2??-1-glyceryl ester"
1001,"Com_3722_neg",NA,NA,NA,NA,NA,NA,"N-Propionylglycine"
1002,"Com_374_neg",NA,NA,NA,NA,NA,NA,"6-methyl-2-oxo-4,6-diphenyl-1,2,5,6-tetrahydropyridine-3-carbonitrile"
1003,"Com_3745_neg",NA,NA,NA,NA,NA,NA,"Dihydrofolic acid"
1004,"Com_3748_pos",NA,NA,NA,NA,NA,NA,"Isorhapontigenin"
1005,"Com_3755_neg",NA,NA,NA,NA,NA,NA,"Sulfoacetic acid"
1006,"Com_3757_pos",NA,NA,NA,NA,NA,NA,"17??-Methyl-androstan-3-hydroxyimine-17??-ol"
1007,"Com_3766_pos",NA,NA,NA,NA,NA,NA,"Desoxycortone"
1008,"Com_3767_neg",NA,NA,NA,NA,NA,NA,"N1-(2-methyl-4-nitrophenyl)acetamide"
1009,"Com_3775_pos",NA,NA,NA,NA,NA,NA,"Avocadyne 1-acetate"
1010,"Com_378_pos",NA,NA,NA,NA,NA,NA,"Palmitic Acid"
1011,"Com_3787_pos",NA,NA,NA,NA,NA,NA,"(-)-Caryophyllene oxide"
1012,"Com_3791_pos",NA,NA,NA,NA,NA,NA,"DAG (6:0/9:0)"
1013,"Com_3795_pos",NA,NA,NA,NA,NA,NA,"3-(5,7-dimethoxy-4-oxo-4H-chromen-2-yl)propanoic acid"
1014,"Com_3815_pos",NA,NA,NA,NA,NA,NA,"Furanyl fentanyl 3-furancarboxamide isomer-d5"
1015,"Com_3849_neg",NA,NA,NA,NA,NA,NA,"(S)-2-Hydroxybutanoicacid"
1016,"Com_3853_pos",NA,NA,NA,NA,NA,NA,"N-(2-Furoyl)glycine"
1017,"Com_3872_pos",NA,NA,NA,NA,NA,NA,"1-(4-bromophenyl)-2-phenylethan-1-one"
1018,"Com_3876_pos",NA,NA,NA,NA,NA,NA,"L-Cystathionine"
1019,"Com_3877_pos",NA,NA,NA,NA,NA,NA,"N(6)-OH-Me-Adenosine"
1020,"Com_3881_neg",NA,NA,NA,NA,NA,NA,"Adipic acid"
1021,"Com_3881_pos",NA,NA,NA,NA,NA,NA,"Mupirocin"
1022,"Com_3895_neg",NA,NA,NA,NA,NA,NA,"Tetradecanedioic acid"
1023,"Com_3900_pos",NA,NA,NA,NA,NA,NA,"4-methoxy-6-[2-(4-methoxyphenyl)ethyl]-2H-pyran-2-one"
1024,"Com_3932_pos",NA,NA,NA,NA,NA,NA,"para-methoxy-Butyryl fentanyl-d7"
1025,"Com_3935_pos",NA,NA,NA,NA,NA,NA,"Wampetin"
1026,"Com_3965_pos",NA,NA,NA,NA,NA,NA,"Oleanolic acid"
1027,"Com_3970_pos",NA,NA,NA,NA,NA,NA,"??-Linolenoyl ethanolamide"
1028,"Com_3981_neg",NA,NA,NA,NA,NA,NA,"2-(1-{2-[(3-furylmethyl)amino]-2-oxoethyl}cyclohexyl)acetic acid"
1029,"Com_3983_pos",NA,NA,NA,NA,NA,NA,"L-Alanyl-L-proline"
1030,"Com_3989_neg",NA,NA,NA,NA,NA,NA,"Uridine monophosphate (UMP)"
1031,"Com_3990_pos",NA,NA,NA,NA,NA,NA,"N1-cyclooctyl-4-hydroxy-1-piperidinecarbothioamide"
1032,"Com_3992_pos",NA,NA,NA,NA,NA,NA,"5-hydroxy-6,7-dimethoxy-2-phenyl-4H-chromen-4-one"
1033,"Com_4_neg",NA,NA,NA,NA,NA,NA,"(+/-)12(13)-DiHOME"
1034,"Com_4000_neg",NA,NA,NA,NA,NA,NA,"2-Isopropylmalic acid"
1035,"Com_4006_neg",NA,NA,NA,NA,NA,NA,"N-(2-methoxyphenyl)-4-(2-thienylcarbonyl)-1,4-diazepane-1-carboxamide"
1036,"Com_4013_neg",NA,NA,NA,NA,NA,NA,"DL-methionine sulfoxide"
1037,"Com_4017_neg",NA,NA,NA,NA,NA,NA,"O1-(4-chlorobenzoyl)-4-nitrobenzene-1-carbohydroximamide"
1038,"Com_4018_neg",NA,NA,NA,NA,NA,NA,"Phenylpyruvic acid"
1039,"Com_4062_pos",NA,NA,NA,NA,NA,NA,"LDGTS 18:1"
1040,"Com_4078_neg",NA,NA,NA,NA,NA,NA,"Adenosine 5'-Diphosphate"
1041,"Com_408_pos",NA,NA,NA,NA,NA,NA,"13,14-dihydro-15-keto-tetranor Prostaglandin E2"
1042,"Com_4081_neg",NA,NA,NA,NA,NA,NA,"Royal jelly acid"
1043,"Com_4081_pos",NA,NA,NA,NA,NA,NA,"1,4-dihydroxyheptadec-16-en-2-yl acetate"
1044,"Com_4087_pos",NA,NA,NA,NA,NA,NA,"Valerophenone"
1045,"Com_4089_pos",NA,NA,NA,NA,NA,NA,"cyclohexyl{4-[4-nitro-2-(1H-pyrrol-1-yl)phenyl]piperazino}methanone"
1046,"Com_4096_pos",NA,NA,NA,NA,NA,NA,"alpha-Farnesene"
1047,"Com_41_pos",NA,NA,NA,NA,NA,NA,"L-Pyroglutamic acid"
1048,"Com_4105_pos",NA,NA,NA,NA,NA,NA,"Dinophysistoxin-2"
1049,"Com_4119_neg",NA,NA,NA,NA,NA,NA,"FAHFA (18:3/3:0)"
1050,"Com_4137_pos",NA,NA,NA,NA,NA,NA,"4-methyl-5-oxo-2-pentyl-2,5-dihydrofuran-3-carboxylic acid"
1051,"Com_4139_neg",NA,NA,NA,NA,NA,NA,"D-Ala-D-Ala"
1052,"Com_4139_pos",NA,NA,NA,NA,NA,NA,"16??-Hydroxydehydroepiandrosterone"
1053,"Com_4155_pos",NA,NA,NA,NA,NA,NA,"N-Acetyl-L-leucine"
1054,"Com_4171_neg",NA,NA,NA,NA,NA,NA,"DGDG (8:0/8:0)"
1055,"Com_4185_pos",NA,NA,NA,NA,NA,NA,"SM (d14:0/12:0)"
1056,"Com_4186_neg",NA,NA,NA,NA,NA,NA,"3-[4-methyl-1-(2-methylpropanoyl)-3-oxocyclohexyl]butanoic acid"
1057,"Com_419_neg",NA,NA,NA,NA,NA,NA,"ethyl 3-cyano-2-hydroxy-6-phenylisonicotinate"
1058,"Com_4208_neg",NA,NA,NA,NA,NA,NA,"(+/-)10(11)-EpDPA"
1059,"Com_4210_neg",NA,NA,NA,NA,NA,NA,"O-Acetyl-L-carnitine"
1060,"Com_4211_pos",NA,NA,NA,NA,NA,NA,"DAG (6:0/10:0)"
1061,"Com_4212_pos",NA,NA,NA,NA,NA,NA,"SMK"
1062,"Com_422_neg",NA,NA,NA,NA,NA,NA,"N-[3-(aminosulfonyl)phenyl]-2,3-dihydro-1,4-benzodioxine-2-carboxamide"
1063,"Com_4224_pos",NA,NA,NA,NA,NA,NA,"Lysope 18:1"
1064,"Com_425_pos",NA,NA,NA,NA,NA,NA,"N-Palmitoyl taurine"
1065,"Com_4250_neg",NA,NA,NA,NA,NA,NA,"OxPI (16:0-18:3+1O)"
1066,"Com_4256_pos",NA,NA,NA,NA,NA,NA,"Styrene"
1067,"Com_4266_neg",NA,NA,NA,NA,NA,NA,"LPS 15:0"
1068,"Com_4271_pos",NA,NA,NA,NA,NA,NA,"2-Methoxyestrone"
1069,"Com_428_neg",NA,NA,NA,NA,NA,NA,"3,8,9-trihydroxy-10-propyl-3,4,5,8,9,10-hexahydro-2H-oxecin-2-one"
1070,"Com_4284_neg",NA,NA,NA,NA,NA,NA,"DGDG (16:2/20:5)"
1071,"Com_43_neg",NA,NA,NA,NA,NA,NA,"Verbascose"
1072,"Com_43_pos",NA,NA,NA,NA,NA,NA,"Stearamide"
1073,"Com_4317_pos",NA,NA,NA,NA,NA,NA,"Sulfamerazine"
1074,"Com_4340_pos",NA,NA,NA,NA,NA,NA,"(2,6-dimethylpiperidino)(3,4,5-trimethoxyphenyl)methanone"
1075,"Com_4342_neg",NA,NA,NA,NA,NA,NA,"[1,1'-biphenyl]-2,2'-dicarboxylic acid"
1076,"Com_4342_pos",NA,NA,NA,NA,NA,NA,"2,4-dihydroxyheptadec-16-en-1-yl acetate"
1077,"Com_4349_pos",NA,NA,NA,NA,NA,NA,"L-Fucose"
1078,"Com_4362_neg",NA,NA,NA,NA,NA,NA,"??-Estradiol 3,17-disulfate"
1079,"Com_4369_neg",NA,NA,NA,NA,NA,NA,"FAHFA (16:4/3:0)"
1080,"Com_437_pos",NA,NA,NA,NA,NA,NA,"L-Ergothioneine"
1081,"Com_4371_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/8:0)"
1082,"Com_4371_pos",NA,NA,NA,NA,NA,NA,"Torasemide"
1083,"Com_4397_pos",NA,NA,NA,NA,NA,NA,"3-hydroxy-1,5-diphenylpentan-1-one"
1084,"Com_4405_pos",NA,NA,NA,NA,NA,NA,"1,4-Cyclohexanedicarboxylic acid"
1085,"Com_441_pos",NA,NA,NA,NA,NA,NA,"Tetranor-PGDM"
1086,"Com_4414_pos",NA,NA,NA,NA,NA,NA,"MAG (18:2)"
1087,"Com_4424_neg",NA,NA,NA,NA,NA,NA,"2-(2-carboxy-2-methylpropyl)-4,6-dimethylbenzoic acid"
1088,"Com_4425_pos",NA,NA,NA,NA,NA,NA,"N-(1,3-benzodioxol-5-yl)-2-methyl-5-(piperidinosulfonyl)-3-furamide"
1089,"Com_4430_pos",NA,NA,NA,NA,NA,NA,"3-amino-2-phenyl-2H-pyrazolo[4,3-c]pyridine-4,6-diol"
1090,"Com_4431_pos",NA,NA,NA,NA,NA,NA,"5,6-dimethyl-4-oxo-4H-pyran-2-carboxylic acid"
1091,"Com_4451_pos",NA,NA,NA,NA,NA,NA,"N2-Acetyl- L-lysine"
1092,"Com_4457_neg",NA,NA,NA,NA,NA,NA,"Phenyl-beta-glucopyranoside"
1093,"Com_4458_pos",NA,NA,NA,NA,NA,NA,"RKK"
1094,"Com_4470_pos",NA,NA,NA,NA,NA,NA,"Ingenol-3-angelate"
1095,"Com_4474_pos",NA,NA,NA,NA,NA,NA,"Sodium [dodecanoyl(methyl)amino]acetate"
1096,"Com_4478_neg",NA,NA,NA,NA,NA,NA,"Hippuric acid"
1097,"Com_4497_pos",NA,NA,NA,NA,NA,NA,"2-[(3S)-1-Benzyl-3-pyrrolidinyl]-1,3-benzothiazole"
1098,"Com_45_pos",NA,NA,NA,NA,NA,NA,"9-Oxo-ODE"
1099,"Com_4502_pos",NA,NA,NA,NA,NA,NA,"YLK"
1100,"Com_4510_pos",NA,NA,NA,NA,NA,NA,"Arachidonic acid methyl ester"
1101,"Com_4511_pos",NA,NA,NA,NA,NA,NA,"Methylimidazoleacetic acid"
1102,"Com_4522_pos",NA,NA,NA,NA,NA,NA,"Isoproterenol"
1103,"Com_453_neg",NA,NA,NA,NA,NA,NA,"tetranor-PGFM"
1104,"Com_4535_pos",NA,NA,NA,NA,NA,NA,"Tegaserod"
1105,"Com_4538_pos",NA,NA,NA,NA,NA,NA,"Nobiletin"
1106,"Com_4543_pos",NA,NA,NA,NA,NA,NA,"1-(4-benzylpiperazino)-2-(pyridin-2-ylamino)propan-1-one"
1107,"Com_4554_pos",NA,NA,NA,NA,NA,NA,"Prolylleucine"
1108,"Com_4557_pos",NA,NA,NA,NA,NA,NA,"N alpha-Acetyl-L-Arginine"
1109,"Com_4560_pos",NA,NA,NA,NA,NA,NA,"Mesterolone"
1110,"Com_4569_neg",NA,NA,NA,NA,NA,NA,"Tomelukast"
1111,"Com_4576_pos",NA,NA,NA,NA,NA,NA,"O-Succinyl-L-homoserine"
1112,"Com_46_neg",NA,NA,NA,NA,NA,NA,"12-Oxo phytodienoic acid"
1113,"Com_4602_pos",NA,NA,NA,NA,NA,NA,"Fucoxanthin"
1114,"Com_4609_pos",NA,NA,NA,NA,NA,NA,"Folic acid"
1115,"Com_4623_pos",NA,NA,NA,NA,NA,NA,"2,6-Di-tert-butyl-1,4-benzoquinone"
1116,"Com_4626_pos",NA,NA,NA,NA,NA,NA,"1,3-Dihydro-1,3,3-trimethyl-2H-indol-2-ylidene acetaldehyde"
1117,"Com_463_neg",NA,NA,NA,NA,NA,NA,"11-keto Testosterone (CRM)"
1118,"Com_4639_pos",NA,NA,NA,NA,NA,NA,"1-Naphthol"
1119,"Com_4640_pos",NA,NA,NA,NA,NA,NA,"Biopterin"
1120,"Com_4641_neg",NA,NA,NA,NA,NA,NA,"7-Methylxanthine"
1121,"Com_4642_pos",NA,NA,NA,NA,NA,NA,"2-(2-amino-3-methylbutanamido)-3-phenylpropanoic acid"
1122,"Com_4645_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/5:0)"
1123,"Com_4661_pos",NA,NA,NA,NA,NA,NA,"MAG (18:3)"
1124,"Com_4667_neg",NA,NA,NA,NA,NA,NA,"cis-2-Decenoic acid"
1125,"Com_4668_neg",NA,NA,NA,NA,NA,NA,"acetoacetate"
1126,"Com_467_neg",NA,NA,NA,NA,NA,NA,"4-Acetyl-3-hydroxy-5-methylphenyl ??-D-glucopyranoside"
1127,"Com_4676_neg",NA,NA,NA,NA,NA,NA,"Adrenosterone"
1128,"Com_4678_neg",NA,NA,NA,NA,NA,NA,"2-Hydroxy-2-methyl-3-buten-1-yl beta-D-glucopyranoside"
1129,"Com_4687_pos",NA,NA,NA,NA,NA,NA,"3-hydroxy-N-(1-hydroxy-4-methylpentan-2-yl)-5-oxo-6-phenylhexanamide"
1130,"Com_47_neg",NA,NA,NA,NA,NA,NA,"D-(-)-Fructose"
1131,"Com_470_pos",NA,NA,NA,NA,NA,NA,"Diacetoxyscirpenol"
1132,"Com_4705_pos",NA,NA,NA,NA,NA,NA,"Triethanolamine"
1133,"Com_4709_neg",NA,NA,NA,NA,NA,NA,"DGDG (16:1/16:2)"
1134,"Com_4721_pos",NA,NA,NA,NA,NA,NA,"HKK"
1135,"Com_4724_pos",NA,NA,NA,NA,NA,NA,"D-(+)-Camphor"
1136,"Com_4728_pos",NA,NA,NA,NA,NA,NA,"Valine"
1137,"Com_4734_pos",NA,NA,NA,NA,NA,NA,"2-(2-oxo-2-{[2-(2-oxo-1-imidazolidinyl)ethyl]amino}ethoxy)acetic acid"
1138,"Com_474_neg",NA,NA,NA,NA,NA,NA,"Arachidonic acid"
1139,"Com_4748_neg",NA,NA,NA,NA,NA,NA,"Cer-ADS (d28:0/32:1)"
1140,"Com_4752_neg",NA,NA,NA,NA,NA,NA,"Anacardic acid"
1141,"Com_4761_neg",NA,NA,NA,NA,NA,NA,"2-Hydroxycaproic acid"
1142,"Com_477_pos",NA,NA,NA,NA,NA,NA,"Thymine"
1143,"Com_4771_pos",NA,NA,NA,NA,NA,NA,"Eicosapentaenoic acid ethyl ester"
1144,"Com_4781_neg",NA,NA,NA,NA,NA,NA,"4-Nitrophenol"
1145,"Com_4782_pos",NA,NA,NA,NA,NA,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole"
1146,"Com_4784_neg",NA,NA,NA,NA,NA,NA,"N1-(1,3-diphenyl-1H-pyrazol-5-yl)-2-chlorobenzamide"
1147,"Com_4786_pos",NA,NA,NA,NA,NA,NA,"2-(14,15-Epoxyeicosatrienoyl) glycerol"
1148,"Com_4789_pos",NA,NA,NA,NA,NA,NA,"2-(acetyloxy)-3-amino-1-[1,2-di(acetyloxy)ethyl]-3-oxopropyl acetate"
1149,"Com_48_pos",NA,NA,NA,NA,NA,NA,"15(R)-Prostaglandin D2"
1150,"Com_481_neg",NA,NA,NA,NA,NA,NA,"4-Acetamidobutyric Acid"
1151,"Com_4823_pos",NA,NA,NA,NA,NA,NA,"AL 8810 Methyl ester"
1152,"Com_4824_pos",NA,NA,NA,NA,NA,NA,"Glu-Gln"
1153,"Com_4832_neg",NA,NA,NA,NA,NA,NA,"Meclocycline"
1154,"Com_4838_pos",NA,NA,NA,NA,NA,NA,"N1-(4-methylidene-3-thia-1-azaspiro[4.5]dec-2-yliden)-2-chloroaniline"
1155,"Com_485_neg",NA,NA,NA,NA,NA,NA,"2'-Deoxyinosine"
1156,"Com_4850_neg",NA,NA,NA,NA,NA,NA,"Oxytetracycline"
1157,"Com_4852_pos",NA,NA,NA,NA,NA,NA,"Cannabidiolic acid"
1158,"Com_4863_pos",NA,NA,NA,NA,NA,NA,"Octyl hydrogen phthalate"
1159,"Com_4866_pos",NA,NA,NA,NA,NA,NA,"2-(benzylthio)-1-phenethyl-5-(trifluoromethyl)-1H-benzo[d]imidazole"
1160,"Com_4870_pos",NA,NA,NA,NA,NA,NA,"Desoximetasone"
1161,"Com_4871_pos",NA,NA,NA,NA,NA,NA,"Celestolide"
1162,"Com_4872_pos",NA,NA,NA,NA,NA,NA,"Perillartine"
1163,"Com_490_neg",NA,NA,NA,NA,NA,NA,"(5??,9??)-17-Hydroxykaur-15-en-19-oic acid"
1164,"Com_4916_pos",NA,NA,NA,NA,NA,NA,"5-Phenylvaleric Acid"
1165,"Com_492_neg",NA,NA,NA,NA,NA,NA,"Salicylic acid"
1166,"Com_4921_pos",NA,NA,NA,NA,NA,NA,"2-(3,4-dihydroxyphenyl)acetamide"
1167,"Com_494_pos",NA,NA,NA,NA,NA,NA,"Cortisol"
1168,"Com_4957_pos",NA,NA,NA,NA,NA,NA,"2-Thio-acetyl MAGE"
1169,"Com_4962_neg",NA,NA,NA,NA,NA,NA,"8,8'-dicarboxy-1,1'-binaphthalene"
1170,"Com_4966_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/16:4)"
1171,"Com_4968_pos",NA,NA,NA,NA,NA,NA,"Isovanillic acid"
1172,"Com_4969_pos",NA,NA,NA,NA,NA,NA,"Proline-hydroxyproline"
1173,"Com_497_neg",NA,NA,NA,NA,NA,NA,"8(S),15(S)-DiHETE"
1174,"Com_4980_pos",NA,NA,NA,NA,NA,NA,"N-Methylglutamic acid"
1175,"Com_4982_neg",NA,NA,NA,NA,NA,NA,"Glycerol 2-phosphate"
1176,"Com_4999_pos",NA,NA,NA,NA,NA,NA,"LDGTS 22:4"
1177,"Com_50_pos",NA,NA,NA,NA,NA,NA,"D-Lactose monohydrate"
1178,"Com_5002_pos",NA,NA,NA,NA,NA,NA,"Ergosterol peroxide"
1179,"Com_5017_neg",NA,NA,NA,NA,NA,NA,"Rotenone"
1180,"Com_5018_pos",NA,NA,NA,NA,NA,NA,"4-Methoxycinnamaldehyde"
1181,"Com_5059_neg",NA,NA,NA,NA,NA,NA,"2-[6-(1H-benzo[d]imidazol-2-yl)-2-pyridyl]-1H-benzo[d]imidazole"
1182,"Com_506_pos",NA,NA,NA,NA,NA,NA,"Maltotetraose"
1183,"Com_508_pos",NA,NA,NA,NA,NA,NA,"tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate"
1184,"Com_5081_neg",NA,NA,NA,NA,NA,NA,"2-[2-(3,4-dichloro-2-cyanophenyl)hydrazono]malononitrile"
1185,"Com_5086_neg",NA,NA,NA,NA,NA,NA,"N-Acetylvaline"
1186,"Com_5100_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/12:0)"
1187,"Com_5100_pos",NA,NA,NA,NA,NA,NA,"Lithocholic acid"
1188,"Com_5106_pos",NA,NA,NA,NA,NA,NA,"Nor-9-carboxy-??9-THC"
1189,"Com_5116_pos",NA,NA,NA,NA,NA,NA,"5-Hydroxy-L-lysine"
1190,"Com_5134_pos",NA,NA,NA,NA,NA,NA,"Irganox 259"
1191,"Com_5141_neg",NA,NA,NA,NA,NA,NA,"(R)-3-Hydroxy myristic acid"
1192,"Com_5149_pos",NA,NA,NA,NA,NA,NA,"5-Methylcytosine"
1193,"Com_516_pos",NA,NA,NA,NA,NA,NA,"Kahweol"
1194,"Com_5160_neg",NA,NA,NA,NA,NA,NA,"1,5-Anhydro-D-glucitol"
1195,"Com_5167_pos",NA,NA,NA,NA,NA,NA,"(+/-)5(6)-EET Ethanolamide"
1196,"Com_5172_pos",NA,NA,NA,NA,NA,NA,"4-(2,4-difluorophenoxy)-N'-hydroxy-3-nitrobenzenecarboximidamide"
1197,"Com_5173_pos",NA,NA,NA,NA,NA,NA,"(2R)-2-(??-D-Glucopyranosyloxy)-2-phenylacetamide"
1198,"Com_518_pos",NA,NA,NA,NA,NA,NA,"Caprolactam"
1199,"Com_52_neg",NA,NA,NA,NA,NA,NA,"2-C-methyl D-erythritol 4-phosphate"
1200,"Com_520_neg",NA,NA,NA,NA,NA,NA,"N1-[4-(2-thienylthio)phenyl]-4-chlorobenzamide"
1201,"Com_5203_neg",NA,NA,NA,NA,NA,NA,"Ferulic acid"
1202,"Com_5216_pos",NA,NA,NA,NA,NA,NA,"Urocanic acid"
1203,"Com_5219_pos",NA,NA,NA,NA,NA,NA,"2-methyl-1,2-dihydrophthalazin-1-one"
1204,"Com_522_neg",NA,NA,NA,NA,NA,NA,"N-(4-chlorophenyl)-N'-cyclohexylthiourea"
1205,"Com_5240_pos",NA,NA,NA,NA,NA,NA,"3-Nitrotyrosine"
1206,"Com_5258_pos",NA,NA,NA,NA,NA,NA,"Troxipide"
1207,"Com_526_pos",NA,NA,NA,NA,NA,NA,"Xanthurenic acid"
1208,"Com_5264_pos",NA,NA,NA,NA,NA,NA,"Bicyclo Prostaglandin E2"
1209,"Com_5274_neg",NA,NA,NA,NA,NA,NA,"(-)-Epicatechin gallate"
1210,"Com_5299_neg",NA,NA,NA,NA,NA,NA,"1-methyl-N-(4-piperidinophenyl)-1H-imidazole-4-sulfonamide"
1211,"Com_53_pos",NA,NA,NA,NA,NA,NA,"Inositol"
1212,"Com_532_neg",NA,NA,NA,NA,NA,NA,"Uridine"
1213,"Com_5355_pos",NA,NA,NA,NA,NA,NA,"Allantoin"
1214,"Com_5362_neg",NA,NA,NA,NA,NA,NA,"LPC 2:0"
1215,"Com_5368_pos",NA,NA,NA,NA,NA,NA,"Isoquinoline"
1216,"Com_5370_pos",NA,NA,NA,NA,NA,NA,"Serotonin"
1217,"Com_538_pos",NA,NA,NA,NA,NA,NA,"2-Pyridylacetic acid"
1218,"Com_5398_neg",NA,NA,NA,NA,NA,NA,"Laricitrin"
1219,"Com_54_neg",NA,NA,NA,NA,NA,NA,"Stachyose"
1220,"Com_5401_pos",NA,NA,NA,NA,NA,NA,"Ala-Ile"
1221,"Com_542_neg",NA,NA,NA,NA,NA,NA,"2-{2-oxo-2-[(2-oxo-3-azepanyl)amino]ethoxy}acetic acid"
1222,"Com_5424_neg",NA,NA,NA,NA,NA,NA,"2-[(3S)-1-(Cyclohexylmethyl)-3-pyrrolidinyl]-5-fluoro-1H-benzimidazole"
1223,"Com_5433_pos",NA,NA,NA,NA,NA,NA,"7-hydroxy-5-methoxy-2-phenyl-3,4-dihydro-2H-1-benzopyran-4-one"
1224,"Com_5434_neg",NA,NA,NA,NA,NA,NA,"Phellamurin"
1225,"Com_5440_pos",NA,NA,NA,NA,NA,NA,"Oxohongdenafil"
1226,"Com_5441_pos",NA,NA,NA,NA,NA,NA,"Tolterodine"
1227,"Com_5447_pos",NA,NA,NA,NA,NA,NA,"16,16-Dimethyl prostaglandin A2"
1228,"Com_5448_pos",NA,NA,NA,NA,NA,NA,"LDGTS 20:3"
1229,"Com_5460_pos",NA,NA,NA,NA,NA,NA,"PD 0200347"
1230,"Com_547_neg",NA,NA,NA,NA,NA,NA,"6-styryl-3-phenyl-2,5-dihydro-1,2,4-triazin-5-one"
1231,"Com_5478_pos",NA,NA,NA,NA,NA,NA,"N-(4-piperidinophenyl)-2-thiophenecarboxamide"
1232,"Com_5487_pos",NA,NA,NA,NA,NA,NA,"Cocaethylene"
1233,"Com_5524_pos",NA,NA,NA,NA,NA,NA,"Oxymorphone"
1234,"Com_5538_neg",NA,NA,NA,NA,NA,NA,"Rutin"
1235,"Com_554_pos",NA,NA,NA,NA,NA,NA,"Deoxynivalenol"
1236,"Com_5544_pos",NA,NA,NA,NA,NA,NA,"N'-(4-methoxy-1,3-benzothiazol-2-yl)-N,N-dimethyliminoformamide"
1237,"Com_5589_neg",NA,NA,NA,NA,NA,NA,"5-oxoproline"
1238,"Com_5601_pos",NA,NA,NA,NA,NA,NA,"Cmp_257"
1239,"Com_5603_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/14:0)"
1240,"Com_5612_pos",NA,NA,NA,NA,NA,NA,"Stiripentol"
1241,"Com_562_pos",NA,NA,NA,NA,NA,NA,"Adenine"
1242,"Com_5654_pos",NA,NA,NA,NA,NA,NA,"Roseoflavin"
1243,"Com_5660_pos",NA,NA,NA,NA,NA,NA,"Pyrrole-2-carboxylic acid"
1244,"Com_5684_neg",NA,NA,NA,NA,NA,NA,"LPA 21:2"
1245,"Com_5704_pos",NA,NA,NA,NA,NA,NA,"Indole"
1246,"Com_5706_pos",NA,NA,NA,NA,NA,NA,"Coumarin"
1247,"Com_571_neg",NA,NA,NA,NA,NA,NA,"D-(-)-Salicin"
1248,"Com_5713_neg",NA,NA,NA,NA,NA,NA,"LL-2,6-Diaminopimelate"
1249,"Com_5718_pos",NA,NA,NA,NA,NA,NA,"Glycolithocholic acid"
1250,"Com_5728_neg",NA,NA,NA,NA,NA,NA,"PG (3:0/7:0)"
1251,"Com_5732_pos",NA,NA,NA,NA,NA,NA,"Vitamin A"
1252,"Com_5737_pos",NA,NA,NA,NA,NA,NA,"7-Ketocholesterol"
1253,"Com_5753_pos",NA,NA,NA,NA,NA,NA,"Noroxycodone-d3"
1254,"Com_5754_neg",NA,NA,NA,NA,NA,NA,"Adrenic acid"
1255,"Com_5763_neg",NA,NA,NA,NA,NA,NA,"3-methyl-2-[(phenylsulfonyl)amino]butanoic acid"
1256,"Com_5763_pos",NA,NA,NA,NA,NA,NA,"Acetophenone"
1257,"Com_577_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/5:0)"
1258,"Com_578_pos",NA,NA,NA,NA,NA,NA,"2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoic acid"
1259,"Com_5785_pos",NA,NA,NA,NA,NA,NA,"LPE 16:1"
1260,"Com_579_pos",NA,NA,NA,NA,NA,NA,"Tetranor-12(S)-HETE"
1261,"Com_5796_pos",NA,NA,NA,NA,NA,NA,"S-(5-Adenosy)-L-Homocysteine"
1262,"Com_58_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin E1"
1263,"Com_5817_pos",NA,NA,NA,NA,NA,NA,"8-{[4-(1H-pyrrol-1-yl)piperidino]sulfonyl}quinoline"
1264,"Com_5825_pos",NA,NA,NA,NA,NA,NA,"(-)-Epigallocatechin"
1265,"Com_5838_pos",NA,NA,NA,NA,NA,NA,"SPK"
