"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1415,"Com_7458_pos",NA,NA,NA,NA,NA,NA,"4-(methylthio)-6-phenyl-2-(3-pyridyl)pyrimidine-5-carbonitrile"
1416,"Com_7474_neg",NA,NA,NA,NA,NA,NA,"Thromboxane B3"
1417,"Com_7483_pos",NA,NA,NA,NA,NA,NA,"6-Ketoprostaglandin F1??"
1418,"Com_7490_pos",NA,NA,NA,NA,NA,NA,"7-hydroxy-3-(4-methoxyphenyl)-4H-chromen-4-one"
1419,"Com_7502_neg",NA,NA,NA,NA,NA,NA,"Ornithine"
1420,"Com_7531_pos",NA,NA,NA,NA,NA,NA,"Progesterone"
1421,"Com_754_pos",NA,NA,NA,NA,NA,NA,"L-2-Aminoadipic acid"
1422,"Com_7574_neg",NA,NA,NA,NA,NA,NA,"D-Sphingosine"
1423,"Com_759_pos",NA,NA,NA,NA,NA,NA,"5,6-dimethoxy-2-(2-methoxyphenyl)-4H-chromen-4-one"
1424,"Com_7617_neg",NA,NA,NA,NA,NA,NA,"Ethylmalonic acid"
1425,"Com_7630_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/11:0)"
1426,"Com_7641_pos",NA,NA,NA,NA,NA,NA,"Glu-Val-Phe"
1427,"Com_7651_neg",NA,NA,NA,NA,NA,NA,"Loxoprofen"
1428,"Com_766_neg",NA,NA,NA,NA,NA,NA,"Desthiobiotin"
1429,"Com_766_pos",NA,NA,NA,NA,NA,NA,"N-(4-chlorophenyl)-N'-(2-phenoxyphenyl)urea"
1430,"Com_7679_pos",NA,NA,NA,NA,NA,NA,"N,N-Diethylethanolamine"
1431,"Com_768_neg",NA,NA,NA,NA,NA,NA,"15(S)-HpETE"
1432,"Com_7691_pos",NA,NA,NA,NA,NA,NA,"DPK"
1433,"Com_7699_pos",NA,NA,NA,NA,NA,NA,"DL-3-Aminoisobutyric acid"
1434,"Com_7704_neg",NA,NA,NA,NA,NA,NA,"Naltrindole"
1435,"Com_7714_pos",NA,NA,NA,NA,NA,NA,"2-cyano-N-(3-oxo-1,3-dihydro-2-benzofuran-5-yl)benzenesulfonamide"
1436,"Com_7718_neg",NA,NA,NA,NA,NA,NA,"O-Acetyl-L-homoserine"
1437,"Com_7729_pos",NA,NA,NA,NA,NA,NA,"4-benzylidene-2-phenyltetrahydroisoxazole-3,5-dione"
1438,"Com_7746_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin A3"
1439,"Com_7778_neg",NA,NA,NA,NA,NA,NA,"15(R)-Prostaglandin E2"
1440,"Com_7797_neg",NA,NA,NA,NA,NA,NA,"S-Lactoylglutathione"
1441,"Com_7833_pos",NA,NA,NA,NA,NA,NA,"2-Phenylglycine"
1442,"Com_7854_pos",NA,NA,NA,NA,NA,NA,"Linalool"
1443,"Com_7866_pos",NA,NA,NA,NA,NA,NA,"(2E)-N-(4-acetamidobutyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enamide"
1444,"Com_7871_pos",NA,NA,NA,NA,NA,NA,"??-Zearalanol"
1445,"Com_7878_pos",NA,NA,NA,NA,NA,NA,"mesityl(piperidin-4-yl)methanone hydrochloride"
1446,"Com_789_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin K2"
1447,"Com_79_neg",NA,NA,NA,NA,NA,NA,"Tetranor-12R-HETE"
1448,"Com_7914_pos",NA,NA,NA,NA,NA,NA,"6-O-(2-Methylbutanoyl)-??-D-glucopyranosyl ??-D-glucopyranoside"
1449,"Com_7927_neg",NA,NA,NA,NA,NA,NA,"13,14-Dihydro-15-keto Prostaglandin E2"
1450,"Com_7934_neg",NA,NA,NA,NA,NA,NA,"Deoxycytidine"
1451,"Com_7934_pos",NA,NA,NA,NA,NA,NA,"5-Methyl-2'-deoxycytidine"
1452,"Com_7943_pos",NA,NA,NA,NA,NA,NA,"PE (16:0/16:1)"
1453,"Com_7958_pos",NA,NA,NA,NA,NA,NA,"(2R)-2-[(2R,5S)-5-[(2S)-2-hydroxybutyl]oxolan-2-yl]propanoic acid"
1454,"Com_7986_pos",NA,NA,NA,NA,NA,NA,"Linezolide"
1455,"Com_80_pos",NA,NA,NA,NA,NA,NA,"D-(+)-Maltose"
1456,"Com_8000_pos",NA,NA,NA,NA,NA,NA,"Citrinin"
1457,"Com_8007_neg",NA,NA,NA,NA,NA,NA,"nor-6??-Oxycodol"
1458,"Com_8019_pos",NA,NA,NA,NA,NA,NA,"PE (6:0/18:2)"
1459,"Com_8025_neg",NA,NA,NA,NA,NA,NA,"N-Acetyl-L-phenylalanine"
1460,"Com_8057_neg",NA,NA,NA,NA,NA,NA,"Homovanillic acid"
1461,"Com_8070_pos",NA,NA,NA,NA,NA,NA,"4-Acetylbutyric acid"
1462,"Com_808_pos",NA,NA,NA,NA,NA,NA,"KPH"
1463,"Com_81_pos",NA,NA,NA,NA,NA,NA,"Guanine"
1464,"Com_8103_pos",NA,NA,NA,NA,NA,NA,"LPE 15:1"
1465,"Com_811_neg",NA,NA,NA,NA,NA,NA,"2-Hydroxymyristic acid"
1466,"Com_811_pos",NA,NA,NA,NA,NA,NA,"QPH"
1467,"Com_8118_pos",NA,NA,NA,NA,NA,NA,"13-HPODE"
1468,"Com_8126_pos",NA,NA,NA,NA,NA,NA,"Tosufloxacin"
1469,"Com_8129_pos",NA,NA,NA,NA,NA,NA,"2-Propylglutaric acid"
1470,"Com_8137_pos",NA,NA,NA,NA,NA,NA,"2-(1-adamantyl)-1-morpholinoethan-1-one"
1471,"Com_814_neg",NA,NA,NA,NA,NA,NA,"Prostaglandin H2"
1472,"Com_8140_pos",NA,NA,NA,NA,NA,NA,"5??-Pregnan-3,20-dione"
1473,"Com_8166_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/19:2)"
1474,"Com_8169_pos",NA,NA,NA,NA,NA,NA,"Androsterone"
1475,"Com_8176_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/20:2)"
1476,"Com_8178_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/6:0)"
1477,"Com_82_pos",NA,NA,NA,NA,NA,NA,"Octadecanedioic acid"
1478,"Com_8201_pos",NA,NA,NA,NA,NA,NA,"2-furyl[4-(1H-indol-4-yl)piperazino]methanone"
1479,"Com_8203_neg",NA,NA,NA,NA,NA,NA,"LPC 18:2"
1480,"Com_8209_pos",NA,NA,NA,NA,NA,NA,"(2E)-3-phenyl-N-(2-phenylethyl)prop-2-enamide"
1481,"Com_822_neg",NA,NA,NA,NA,NA,NA,"16-Hydroxyhexadecanoic acid"
1482,"Com_8261_pos",NA,NA,NA,NA,NA,NA,"(1E)-5-hydroxy-1,7-diphenylhept-1-en-3-one"
1483,"Com_8267_pos",NA,NA,NA,NA,NA,NA,"YLH"
1484,"Com_8276_neg",NA,NA,NA,NA,NA,NA,"LPA 19:2"
1485,"Com_8280_neg",NA,NA,NA,NA,NA,NA,"4-Butylresorcinol"
1486,"Com_8285_pos",NA,NA,NA,NA,NA,NA,"Robinin"
1487,"Com_8295_pos",NA,NA,NA,NA,NA,NA,"Anthranilic acid"
1488,"Com_83_pos",NA,NA,NA,NA,NA,NA,"6,15-diketo-13,14-dihydro Prostaglandin F1??"
1489,"Com_831_neg",NA,NA,NA,NA,NA,NA,"Methylsuccinic acid"
1490,"Com_831_pos",NA,NA,NA,NA,NA,NA,"16-Heptadecyne-1,2,4-triol"
1491,"Com_8335_pos",NA,NA,NA,NA,NA,NA,"All trans-Retinal"
1492,"Com_8347_pos",NA,NA,NA,NA,NA,NA,"Catechin"
1493,"Com_838_neg",NA,NA,NA,NA,NA,NA,"N-[2,5-bis(2,2,2-trifluoroethoxy)benzoyl]-N'-(4-methoxyphenyl)urea"
1494,"Com_839_neg",NA,NA,NA,NA,NA,NA,"N-[4-(diethylamino)phenyl]-N'-phenylurea"
1495,"Com_8394_neg",NA,NA,NA,NA,NA,NA,"DGDG (9:0/9:0)"
1496,"Com_8397_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/6:0)"
1497,"Com_84_neg",NA,NA,NA,NA,NA,NA,"(??)12(13)-DiHOME"
1498,"Com_8439_pos",NA,NA,NA,NA,NA,NA,"Zolpidem-d6"
1499,"Com_8446_neg",NA,NA,NA,NA,NA,NA,"LPC 16:1"
1500,"Com_8474_pos",NA,NA,NA,NA,NA,NA,"LPC 24:4"
1501,"Com_8509_pos",NA,NA,NA,NA,NA,NA,"PPK"
1502,"Com_855_neg",NA,NA,NA,NA,NA,NA,"UDP-N-acetylglucosamine"
1503,"Com_8552_neg",NA,NA,NA,NA,NA,NA,"Cyclo(glycyltryptophylprolylglycylvalylglycyl-??-hydroxytyrosyl)"
1504,"Com_8553_neg",NA,NA,NA,NA,NA,NA,"Stearic acid"
1505,"Com_856_pos",NA,NA,NA,NA,NA,NA,"Sucrose"
1506,"Com_8564_pos",NA,NA,NA,NA,NA,NA,"Pyroglutamic acid"
1507,"Com_857_pos",NA,NA,NA,NA,NA,NA,"(5Z)-3-aminonon-5-enoic acid"
1508,"Com_8571_pos",NA,NA,NA,NA,NA,NA,"(2E,4E)-N-(2-methylpropyl)deca-2,4-dienamide"
1509,"Com_8577_neg",NA,NA,NA,NA,NA,NA,"PC (9:0/9:0)"
1510,"Com_8578_pos",NA,NA,NA,NA,NA,NA,"BMP (3:0/20:0)"
1511,"Com_860_neg",NA,NA,NA,NA,NA,NA,"Guanosine"
1512,"Com_860_pos",NA,NA,NA,NA,NA,NA,"Dihexyl nonanedioate"
1513,"Com_8601_pos",NA,NA,NA,NA,NA,NA,"2-Aminopimelic acid"
1514,"Com_8609_pos",NA,NA,NA,NA,NA,NA,"SM (d14:2/14:1)"
1515,"Com_8644_neg",NA,NA,NA,NA,NA,NA,"Adenosine 5'-monophosphate"
1516,"Com_8659_pos",NA,NA,NA,NA,NA,NA,"Albendazole-2-aminosulfone"
1517,"Com_8662_pos",NA,NA,NA,NA,NA,NA,"L-Dopa"
1518,"Com_867_pos",NA,NA,NA,NA,NA,NA,"11-Dehydro thromboxane B2"
1519,"Com_8674_neg",NA,NA,NA,NA,NA,NA,"LPE 18:1"
1520,"Com_8686_pos",NA,NA,NA,NA,NA,NA,"5-Fluoro-2-[(3S)-1-(2-fluorobenzyl)-3-pyrrolidinyl]-1H-benzimidazole"
1521,"Com_869_neg",NA,NA,NA,NA,NA,NA,"6??-Naloxol"
1522,"Com_8692_pos",NA,NA,NA,NA,NA,NA,"2-piperidinobenzoic acid"
1523,"Com_8697_pos",NA,NA,NA,NA,NA,NA,"5-trans-Prostaglandin E2"
1524,"Com_8702_neg",NA,NA,NA,NA,NA,NA,"(5-L-Glutamyl)-L-Amino Acid"
1525,"Com_8705_pos",NA,NA,NA,NA,NA,NA,"FQH"
1526,"Com_8706_neg",NA,NA,NA,NA,NA,NA,"4-[2-(2-oxo-1-imidazolidinyl)ethyl]-1lambda~6~,4-thiazinane-1,1-dione"
1527,"Com_8717_pos",NA,NA,NA,NA,NA,NA,"Cer-NS (d19:1/16:0)"
1528,"Com_8724_pos",NA,NA,NA,NA,NA,NA,"methyl 2-(6-hydroxy-3-oxo-3H-xanthen-9-yl)benzoate"
1529,"Com_874_neg",NA,NA,NA,NA,NA,NA,"Chlorogenic acid"
1530,"Com_874_pos",NA,NA,NA,NA,NA,NA,"Nootkatone"
1531,"Com_8752_pos",NA,NA,NA,NA,NA,NA,"5,7-dimethyl-2-phenylpyrazolo[1,5-a]pyrimidine"
1532,"Com_8765_pos",NA,NA,NA,NA,NA,NA,"Kanamycin"
1533,"Com_8780_neg",NA,NA,NA,NA,NA,NA,"Ala-Gln"
1534,"Com_8809_pos",NA,NA,NA,NA,NA,NA,"Paracetamol"
1535,"Com_8815_neg",NA,NA,NA,NA,NA,NA,"3-Methyladipic acid"
1536,"Com_8850_neg",NA,NA,NA,NA,NA,NA,"Cer-BS (d21:2/30:1)"
1537,"Com_8874_neg",NA,NA,NA,NA,NA,NA,"(+/-)-CP 47,497-C7-Hydroxy metabolite"
1538,"Com_89_neg",NA,NA,NA,NA,NA,NA,"(??)9-HpODE"
1539,"Com_8901_pos",NA,NA,NA,NA,NA,NA,"4-butyl-4-(hydroxymethyl)-1,2-diphenylpyrazolidine-3,5-dione"
1540,"Com_895_pos",NA,NA,NA,NA,NA,NA,"N-(9-oxodecyl)acetamide"
1541,"Com_8963_neg",NA,NA,NA,NA,NA,NA,"LPE 17:1"
1542,"Com_8966_pos",NA,NA,NA,NA,NA,NA,"4-methyl-2-oxo-8-propyl-2H-chromen-7-yl (dimethylamino)methanethioate"
1543,"Com_8971_pos",NA,NA,NA,NA,NA,NA,"N-cyclohexyl-6,7-dimethoxyquinazolin-4-amine"
1544,"Com_8981_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/16:0)"
1545,"Com_9014_neg",NA,NA,NA,NA,NA,NA,"Aflatoxin G2"
1546,"Com_9058_pos",NA,NA,NA,NA,NA,NA,"12-epi Leukotriene B4"
1547,"Com_9064_neg",NA,NA,NA,NA,NA,NA,"13,14-dihydro-15-keto-PGD2"
1548,"Com_9075_pos",NA,NA,NA,NA,NA,NA,"Lysopg 18:1"
1549,"Com_9087_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/13:1)"
1550,"Com_912_pos",NA,NA,NA,NA,NA,NA,"Diaminopimelic acid"
1551,"Com_9121_pos",NA,NA,NA,NA,NA,NA,"SM (d14:1/19:1)"
1552,"Com_9122_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/11:0)"
1553,"Com_9132_pos",NA,NA,NA,NA,NA,NA,"2-(2,5-dimethyl-3-thienyl)-2,3,4,5-tetrahydro-1,5-benzothiazepin-4-one"
1554,"Com_9148_neg",NA,NA,NA,NA,NA,NA,"alpha-Ketoglutaric acid"
1555,"Com_916_neg",NA,NA,NA,NA,NA,NA,"1a,1b-Dihomo prostaglandin F2??"
1556,"Com_918_neg",NA,NA,NA,NA,NA,NA,"P-Toluenesulfonic acid"
1557,"Com_9192_pos",NA,NA,NA,NA,NA,NA,"Veratramine"
1558,"Com_9225_neg",NA,NA,NA,NA,NA,NA,"(??)8(9)-DiHET"
1559,"Com_924_pos",NA,NA,NA,NA,NA,NA,"3-Methoxybenzaldehyde"
1560,"Com_9240_neg",NA,NA,NA,NA,NA,NA,"LPC 15:0"
1561,"Com_9258_neg",NA,NA,NA,NA,NA,NA,"DL-Tryptophan"
1562,"Com_9292_pos",NA,NA,NA,NA,NA,NA,"Arachidonoyl amide"
1563,"Com_9293_pos",NA,NA,NA,NA,NA,NA,"(2S)-2-(2-hydroxypropan-2-yl)-2H,3H,7H-furo[3,2-g]chromen-7-one"
1564,"Com_9298_neg",NA,NA,NA,NA,NA,NA,"PA (7:0/8:0)"
1565,"Com_9299_neg",NA,NA,NA,NA,NA,NA,"3-Isopropylmalic acid"
1566,"Com_932_neg",NA,NA,NA,NA,NA,NA,"Elaidic acid"
1567,"Com_9320_pos",NA,NA,NA,NA,NA,NA,"15-Deoxy-??12,14-prostaglandin J2-2-glycerol ester"
1568,"Com_9327_pos",NA,NA,NA,NA,NA,NA,"Senecionine"
1569,"Com_9333_neg",NA,NA,NA,NA,NA,NA,"FAHFA (4:0/17:2)"
1570,"Com_9339_pos",NA,NA,NA,NA,NA,NA,"D-Phenylalanine"
1571,"Com_935_neg",NA,NA,NA,NA,NA,NA,"beta-Estradiol 17-Acetate"
1572,"Com_936_pos",NA,NA,NA,NA,NA,NA,"Prolylglycine"
1573,"Com_9363_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/16:2)"
1574,"Com_9381_pos",NA,NA,NA,NA,NA,NA,"N-??-L-Acetyl-arginine"
1575,"Com_9385_pos",NA,NA,NA,NA,NA,NA,"6-methyl-5-nitroquinoline"
1576,"Com_940_pos",NA,NA,NA,NA,NA,NA,"??-Lapachone"
1577,"Com_9411_pos",NA,NA,NA,NA,NA,NA,"7-{[(2E)-3,7-dimethylocta-2,6-dien-1-yl]oxy}-2H-chromen-2-one"
1578,"Com_9452_neg",NA,NA,NA,NA,NA,NA,"PMeOH (16:2-16:4)"
1579,"Com_9453_neg",NA,NA,NA,NA,NA,NA,"5beta-Androstane-3,17-dione"
1580,"Com_9464_pos",NA,NA,NA,NA,NA,NA,"4-[4-(1-phenyl-1H-1,2,4-triazol-5-yl)-1,3-thiazol-2-yl]pyridine"
1581,"Com_9472_pos",NA,NA,NA,NA,NA,NA,"Amitriptyline-d3"
1582,"Com_9498_pos",NA,NA,NA,NA,NA,NA,"4'-Methoxyacetophenone"
1583,"Com_9512_pos",NA,NA,NA,NA,NA,NA,"Tyrosylalanine"
1584,"Com_9513_pos",NA,NA,NA,NA,NA,NA,"ethyl 4-amino-2-[(3-nitro-2-pyridyl)thio]pyrimidine-5-carboxylate"
1585,"Com_9517_neg",NA,NA,NA,NA,NA,NA,"LPC 19:1"
1586,"Com_9522_pos",NA,NA,NA,NA,NA,NA,"N,5-diphenyl-1,3,4-oxadiazole-2-carboxamide"
1587,"Com_9535_neg",NA,NA,NA,NA,NA,NA,"3',5,7-Trihydroxy-4'-methoxyflavanone"
1588,"Com_9537_neg",NA,NA,NA,NA,NA,NA,"8Z,11Z,14Z-Eicosatrienoic acid"
1589,"Com_9542_pos",NA,NA,NA,NA,NA,NA,"4-(2,3-dihydro-1H-inden-5-yl)-6-(trifluoromethyl)pyrimidin-2-amine"
1590,"Com_9550_pos",NA,NA,NA,NA,NA,NA,"LDGTS 17:2"
1591,"Com_9552_pos",NA,NA,NA,NA,NA,NA,"2-morpholino-1-phenyl-1-ethanol"
1592,"Com_9580_pos",NA,NA,NA,NA,NA,NA,"UR-144 N-(5-Chloropentyl) analog"
1593,"Com_96_neg",NA,NA,NA,NA,NA,NA,"2-Furoylglycine"
1594,"Com_9612_pos",NA,NA,NA,NA,NA,NA,"HPK"
1595,"Com_9625_pos",NA,NA,NA,NA,NA,NA,"N1-{4-[2-cyano-2-(4-nitrophenyl)vinyl]phenyl}acetamide"
1596,"Com_9629_pos",NA,NA,NA,NA,NA,NA,"3,5-Dimethoxybenzoic acid"
1597,"Com_963_pos",NA,NA,NA,NA,NA,NA,"Pantothenic acid"
1598,"Com_964_neg",NA,NA,NA,NA,NA,NA,"Asp-Phe methyl ester"
1599,"Com_9640_neg",NA,NA,NA,NA,NA,NA,"cis,cis-Muconic acid"
1600,"Com_966_pos",NA,NA,NA,NA,NA,NA,"L(-)-Carnitine"
1601,"Com_969_neg",NA,NA,NA,NA,NA,NA,"2-(3,4-dimethoxyphenyl)ethanamine"
1602,"Com_971_pos",NA,NA,NA,NA,NA,NA,"16(R)-HETE"
1603,"Com_9725_pos",NA,NA,NA,NA,NA,NA,"Homogentisic Acid"
1604,"Com_9756_neg",NA,NA,NA,NA,NA,NA,"1-(4-Methoxyphenyl)-2-propanone"
1605,"Com_9758_neg",NA,NA,NA,NA,NA,NA,"PE (18:2e/2:0)"
1606,"Com_9778_neg",NA,NA,NA,NA,NA,NA,"LPC 18:1"
1607,"Com_9787_pos",NA,NA,NA,NA,NA,NA,"2-methyl-2,3,4,5-tetrahydro-1,5-benzoxazepin-4-one"
1608,"Com_98_pos",NA,NA,NA,NA,NA,NA,"Palmitoleic Acid"
1609,"Com_981_neg",NA,NA,NA,NA,NA,NA,"Sebacic acid"
1610,"Com_981_pos",NA,NA,NA,NA,NA,NA,"Ritalinic acid"
1611,"Com_9844_pos",NA,NA,NA,NA,NA,NA,"(??)5(6)-DiHET"
1612,"Com_9846_neg",NA,NA,NA,NA,NA,NA,"7-(4-methylpiperazino)pyrimido[4,5-d]pyrimidine-2,4(1H,3H)-dithione"
1613,"Com_9857_neg",NA,NA,NA,NA,NA,NA,"3-(2,4-difluoroanilino)-2-(2-thienylsulfonyl)acrylonitrile"
1614,"Com_9876_pos",NA,NA,NA,NA,NA,NA,"N-(2,6-Dimethylphenyl)-N-(methoxyacetyl) alanine"
1615,"Com_9898_pos",NA,NA,NA,NA,NA,NA,"Diosgenin"
1616,"Com_99_neg",NA,NA,NA,NA,NA,NA,"trans-10-Heptadecenoic acid"
1617,"Com_9902_pos",NA,NA,NA,NA,NA,NA,"N,N'-bis(2,6-diisopropylphenyl)carbodiimide"
1618,"Com_9915_pos",NA,NA,NA,NA,NA,NA,"NNK"
1619,"Com_9923_neg",NA,NA,NA,NA,NA,NA,"Methyl beta-D-galactopyranoside"
1620,"Com_9948_pos",NA,NA,NA,NA,NA,NA,"Isobutyryl carnitine"
1621,"Com_9970_neg",NA,NA,NA,NA,NA,NA,"MGDG (6:0/13:1)"
1622,"Com_9983_neg",NA,NA,NA,NA,NA,NA,"Lipoxin B4"
1623,"Com_9989_pos",NA,NA,NA,NA,NA,NA,"1,5-Anhydro-2-O-(6-O-benzoyl-??-L-galactopyranosyl)-D-glucitol"
1624,"Zotu10","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
1625,"Zotu100","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium",NA
1626,"Zotu1003","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas",NA,NA
1627,"Zotu1007","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1628,"Zotu1011","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",NA,NA
1629,"Zotu1012","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas jaspsi",NA
1630,"Zotu102","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1631,"Zotu1025","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1632,"Zotu1026","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1633,"Zotu1029","Patescibacteria","Saccharimonadia","Saccharimonadales","wastewater metagenome",NA,NA,NA
1634,"Zotu1032","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1635,"Zotu1035","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA,NA
1636,"Zotu1037","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Ramlibacter",NA,NA
1637,"Zotu1042","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium",NA
1638,"Zotu1047","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA,NA
1639,"Zotu1049","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA,NA
1640,"Zotu105","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1641,"Zotu1050","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Firmicutes bacterium",NA
1642,"Zotu1053","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote",NA
1643,"Zotu10558","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1644,"Zotu1059","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1645,"Zotu106","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1646,"Zotu1065","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA,NA
1647,"Zotu1069","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1648,"Zotu107","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1649,"Zotu1073","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1650,"Zotu1075","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp.",NA
1651,"Zotu108","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1652,"Zotu1084","Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA,NA
1653,"Zotu109","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
1654,"Zotu1096","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA,NA
1655,"Zotu110","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1656,"Zotu1100","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1657,"Zotu1106","Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA,NA
1658,"Zotu111","Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","EcFYyy-200",NA,NA
1659,"Zotu1111","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Cavicella",NA,NA
1660,"Zotu1119","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1661,"Zotu112","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA,NA
1662,"Zotu1125","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","uncultured soil bacterium",NA
1663,"Zotu113","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
1664,"Zotu115","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured soil bacterium",NA,NA
1665,"Zotu1157","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadaceae bacterium LWQ133",NA
1666,"Zotu1158","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Firmicutes bacterium",NA
1667,"Zotu116","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105",NA
1668,"Zotu1162","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured",NA,NA
1669,"Zotu1163","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
1670,"Zotu1171","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1671,"Zotu1172","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1672,"Zotu1173","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1673,"Zotu118","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA,NA
1674,"Zotu1181","Planctomycetes","Planctomycetacia","Planctomycetales","uncultured","agricultural soil bacterium SC-I-11",NA,NA
1675,"Zotu1186","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1676,"Zotu1187","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium","Roseimicrobium gellanilyticum",NA
