"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
844,"Zotu610",1,0,0,5.63e-220,0,208,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
845,"Zotu611",2,18,26,1.75e-13,0,2,-0.620173673,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
846,"Zotu6119",2,2,2,5.69e-147,0,47,1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
847,"Zotu6121",2,0,0,1.54e-102,1,81,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
848,"Zotu613",2,5,6,1.85e-72,0,9,-0.40824829,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
849,"Zotu6183",4,0,0,7.4e-10,1,26,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
850,"Zotu62",1,0,0,5.63e-220,0,166,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
851,"Zotu624",2,0,0,6.45e-115,1,80,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
852,"Zotu625",1,0,0,2e-120,0,22,-0.894427191,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
853,"Zotu627",1,0,0,5.63e-220,0,171,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
854,"Zotu628",2,3,3,1.18e-136,0,29,0.816496581,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
855,"Zotu6283",1,0,0,5.63e-220,0,188,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
856,"Zotu63",2,3,3,1.18e-136,0,30,0.816496581,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
857,"Zotu630",2,3,3,1.18e-136,0,29,0.816496581,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
858,"Zotu634",2,1,1,2.69e-167,0,128,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
859,"Zotu6366",1,0,0,1.35e-167,0,142,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Oxalobacter",NA
860,"Zotu637",1,0,0,5.63e-220,0,290,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
861,"Zotu638",1,0,0,5.63e-220,0,305,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
862,"Zotu641",1,0,0,5.63e-220,0,312,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
863,"Zotu6425",3,8,8,5.47e-120,0,22,1.788854382,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
864,"Zotu644",1,0,0,5.63e-220,0,297,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
865,"Zotu645",2,1,1,2.69e-167,0,140,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
866,"Zotu6455",1,0,0,5.63e-220,0,280,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
867,"Zotu6459",1,0,0,5.63e-220,0,275,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","unidentified marine bacterioplankton"
868,"Zotu648",1,0,0,3.02e-105,0,11,-0.774596669,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
869,"Zotu649",1,0,0,1.35e-167,0,87,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
870,"Zotu65",2,0,0,6.45e-115,1,71,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
871,"Zotu656",1,0,0,1.35e-167,0,115,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
872,"Zotu6560",1,0,0,1.38e-109,0,12,-0.904534034,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio","unidentified"
873,"Zotu658",2,0,0,6.45e-115,1,74,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
874,"Zotu662",3,0,0,3.71e-49,1,39,0.204124145,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
875,"Zotu666",2,30,30,4.94e-44,0,3,-0.301511345,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
876,"Zotu673",1,0,0,5.63e-220,0,222,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
877,"Zotu674",1,0,0,1.35e-167,0,125,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
878,"Zotu6756",1,0,0,5.63e-220,0,189,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
879,"Zotu676",2,11,11,5.37e-105,0,7,0.2,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp."
880,"Zotu677",2,1,1,2.69e-167,0,109,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
881,"Zotu678",1,0,0,5.63e-220,0,316,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
882,"Zotu679",1,0,0,5.63e-220,0,218,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
883,"Zotu6818",1,0,0,2.17e-45,0,3,-1.206045378,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
884,"Zotu683",1,0,0,5.63e-220,0,183,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
885,"Zotu684",1,0,0,1.35e-167,0,133,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
886,"Zotu685",1,0,0,5.63e-220,0,233,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Rhodocyclaceae","Azonexus",NA
887,"Zotu688",1,0,0,3.02e-105,0,11,-0.774596669,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Luteolibacter","Verrucomicrobium sp. IMCC25902"
888,"Zotu691",1,0,0,5.63e-220,0,259,0,0,"Actinobacteria","Actinobacteria","Catenulisporales","Catenulisporaceae","Catenulispora",NA
889,"Zotu695",1,0,0,5.63e-220,0,265,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
890,"Zotu698",1,0,0,1.35e-167,0,96,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
891,"Zotu7",2,0,0,6.45e-115,1,65,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
892,"Zotu70",1,0,0,1.35e-167,0,99,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
893,"Zotu704",2,32,32,4.2e-105,0,7,0.2,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
894,"Zotu7044",1,0,0,5.63e-220,0,237,0,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20",NA,NA
895,"Zotu7057",2,1.5,3,3.06e-20,0,0,-0.620920421,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
896,"Zotu707",1,0,0,5.63e-220,0,303,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
897,"Zotu709",2,96,144,1.5e-53,0,1,-0.3086067,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
898,"Zotu7106",4,0,0,7.4e-10,1,26,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
899,"Zotu715",3,2.5,5,1.61e-70,0.666666667,8,0.904534034,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
900,"Zotu7153",1,0,0,1.35e-167,0,132,0,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20","marine metagenome",NA
901,"Zotu721",2,40,48,8.84e-53,0,1,-0.3086067,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
902,"Zotu722",2,0,0,5.28e-72,1,17,-0.447213595,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
903,"Zotu724",2,1,1,2.69e-167,0,102,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Aeromicrobium",NA
904,"Zotu7249",1,0,0,5.63e-220,0,227,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
905,"Zotu725",1,0,0,5.63e-220,0,318,0,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Luteolibacter","Verrucomicrobium sp. IMCC25902"
906,"Zotu7254",2,4,4,1.18e-136,0,29,0.816496581,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Oxalobacter",NA
907,"Zotu728",1,0,0,5.63e-220,0,251,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
908,"Zotu733",1,0,0,4.53e-21,0,0,-1.513493525,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
909,"Zotu734",1,0,0,1.35e-167,0,84,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
910,"Zotu7345",1,0,0,5.63e-220,0,232,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Cytophagaceae","Sporocytophaga","uncultured soil bacterium"
911,"Zotu736",1,0,0,5.63e-220,0,317,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
912,"Zotu7365",1,0,0,1.35e-167,0,136,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Rhodopirellula","uncultured hydrocarbon seep bacterium BPC061"
913,"Zotu7383",1,0,0,1.09e-107,0,16,-0.693375245,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20","Geobacter sp. enrichment culture clone VanCtr1",NA
914,"Zotu742",1,0,0,5.63e-220,0,281,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
915,"Zotu744",1,0,0,3.52e-147,0,45,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella populi"
916,"Zotu746",1,0,0,1.35e-167,0,109,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
917,"Zotu748",1,0,0,5.63e-220,0,249,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
918,"Zotu749",1,0,0,1.35e-167,0,114,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
919,"Zotu752",1,0,0,1.35e-167,0,138,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A8"
920,"Zotu7528",1,0,0,5.63e-220,0,218,0,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio",NA
921,"Zotu753",2,2,2,5.69e-147,0,45,1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
922,"Zotu754",2,0,0,6.45e-115,1,70,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
923,"Zotu757",3,0,0,5.57e-35,1,37,0.114707867,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
924,"Zotu759",1,0,0,5.63e-220,0,177,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
925,"Zotu76",2,1,1,2.69e-167,0,121,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
926,"Zotu761",1,0,0,1.35e-167,0,116,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
927,"Zotu762",2,0,0,7.77e-72,1,9,-0.40824829,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
928,"Zotu764",2,0,0,2.69e-70,1,54,-0.39223227,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
929,"Zotu766",1,0,0,5.63e-220,0,307,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
930,"Zotu7661",1,0,0,4.21e-127,0,32,-0.75,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
931,"Zotu7705",1,0,0,5.63e-220,0,241,0,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20","uncultured Myxococcales bacterium",NA
932,"Zotu774",1,0,0,1.35e-167,0,83,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
933,"Zotu7744",2,1,1,2.69e-167,0,133,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
934,"Zotu78",2,0,0,6.45e-115,1,74,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
935,"Zotu780",2,1,1,2.69e-167,0,138,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
936,"Zotu781",1,0,0,5.88e-137,0,62,-0.577350269,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
937,"Zotu783",2,2,2,5.69e-147,0,41,1,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
938,"Zotu785",4,9,9,4.15e-109,0,24,2.110579412,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
939,"Zotu786",1,0,0,1.41e-70,0,54,-1.372812946,0,NA,NA,NA,NA,NA,NA
940,"Zotu789",1,0,0,5.63e-220,0,243,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
941,"Zotu790",2,3,3,1.18e-136,0,31,0.816496581,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
942,"Zotu791",1,0,0,5.63e-220,0,296,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
943,"Zotu793",2,0,0,6.45e-115,1,82,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
944,"Zotu7979",1,0,0,5.63e-220,0,207,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
945,"Zotu798",1,0,0,5.63e-220,0,307,0,0,"Latescibacteria",NA,NA,NA,NA,NA
946,"Zotu799",1,0,0,1.26e-109,0,24,-0.603022689,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
947,"Zotu81",1,0,0,5.63e-220,0,326,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA
948,"Zotu810",1,0,0,1.52e-44,0,3,-1.206045378,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
949,"Zotu819",1,0,0,5.63e-220,0,323,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae","FFCH7168","uncultured bacterium"
950,"Zotu823",3,5,5,1.02e-126,0,34,1.75,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
951,"Zotu8257",1,0,0,1.35e-167,0,98,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
952,"Zotu826",1,0,0,5.63e-220,0,170,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured",NA
953,"Zotu827",1,0,0,4.04e-45,0,13,-1.214746787,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
954,"Zotu828",1,0,0,5.63e-220,0,166,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured soil bacterium",NA
955,"Zotu829",3,2,4,1.03e-71,0.666666667,9,1.020620726,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium H8",NA
956,"Zotu83",1,0,0,5.63e-220,0,152,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
957,"Zotu830",3,0,0,5.57e-35,1,37,0.114707867,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
958,"Zotu831",1,0,0,5.63e-220,0,296,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
959,"Zotu833",2,4,4,1.18e-136,0,27,0.816496581,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
960,"Zotu835",1,0,0,5.63e-220,0,262,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
961,"Zotu836",1,0,0,1.35e-167,0,104,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
962,"Zotu838",2,0,0,1.54e-102,1,72,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
963,"Zotu839",2,0.5,1,2.42e-82,0,56,-0.816496581,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
964,"Zotu84",1,0,0,5.63e-220,0,206,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
965,"Zotu8417",1,0,0,5.63e-220,0,284,0,0,"Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae","uncultured","metagenome"
966,"Zotu8448",1,0,0,5.63e-220,0,273,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
967,"Zotu847",3,0,0,3.71e-49,1,39,0.204124145,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
968,"Zotu85",1,0,0,6.39e-80,0,14,-0.801783726,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
969,"Zotu850",2,4,4,1.18e-136,0,30,0.816496581,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
970,"Zotu852",1,0,0,5.88e-137,0,61,-0.577350269,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
971,"Zotu858",1,0,0,5.63e-220,0,282,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
972,"Zotu8585",1,0,0,5.63e-220,0,299,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
973,"Zotu866",2,0,0,1.54e-102,1,81,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
974,"Zotu868",1,0,0,5.63e-220,0,212,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
975,"Zotu869",2,1,1,2.69e-167,0,87,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA
976,"Zotu870",2,1,1,2.69e-167,0,89,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
977,"Zotu871",2,2,2,5.69e-147,0,41,1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
978,"Zotu872",3,0,0,0.262865556,1,38,-1,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA
979,"Zotu8730",1,0,0,2.51e-62,0,4,-1.050210063,0,"Planctomycetes","BD7-11","uncultured Planctomycetaceae bacterium",NA,NA,NA
980,"Zotu876",3,9,12,9.35e-72,0.333333333,9,1.020620726,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
981,"Zotu88",1,0,0,5.63e-220,0,256,0,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
982,"Zotu882",2,3,3,5.96e-127,0,32,0.5,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
983,"Zotu89",1,0,0,2.92e-79,0,6,-1.299867367,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
984,"Zotu8916",2,1.5,3,3.48e-102,0,18,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
985,"Zotu892",1,0,0,5.63e-220,0,310,0,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10","uncultured Holophaga sp."
986,"Zotu895",2,5,5,5.96e-127,0,15,0.632455532,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
987,"Zotu896",1,0,0,5.63e-220,0,302,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
988,"Zotu899",1,0,0,3.48e-73,0,53,-1.75,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
989,"Zotu9",3,0,0,3.12e-44,1,13,0.331294578,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Weeksellaceae","Chryseobacterium",NA
990,"Zotu9001",4,19.5,43,1.38e-50,0.5,1,2.057377999,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
991,"Zotu902",1,0,0,5.63e-220,0,149,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
992,"Zotu907",1,0,0,5.88e-137,0,27,-1.224744871,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
993,"Zotu908",1,0,0,1.35e-167,0,120,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
994,"Zotu9080",1,0,0,1.35e-167,0,107,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
995,"Zotu914",3,3,3,1.76e-136,0,58,1.732050808,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
996,"Zotu92",1,0,0,1.35e-167,0,110,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
997,"Zotu921",1,0,0,5.63e-220,0,224,0,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio",NA
998,"Zotu9227",1,0,0,5.63e-220,0,212,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","Sorangium cellulosum"
999,"Zotu924",1,0,0,5.63e-220,0,229,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1000,"Zotu9244",1,0,0,7.61e-57,0,5,-0.87811408,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20",NA,NA
1001,"Zotu925",1,0,0,5.63e-220,0,288,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","Tepidisphaera","uncultured bacterium"
1002,"Zotu927",2,0,0,9.06e-51,1,1,-0.3086067,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1003,"Zotu930",2,0,0,6.45e-115,1,73,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1004,"Zotu932",1,0,0,1.35e-167,0,128,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
1005,"Zotu9329",2,1,1,2.69e-167,0,122,0,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio","uncultured Bdellovibrio sp."
1006,"Zotu936",1,0,0,1.35e-167,0,95,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1007,"Zotu937",2,0,0,6.45e-115,1,82,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1008,"Zotu94",1,0,0,5.63e-220,0,205,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1009,"Zotu940",3,17.5,35,4.53e-56,0.666666667,5,0.65858556,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1010,"Zotu943",1,0,0,1.26e-109,0,24,-0.603022689,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
1011,"Zotu9433",1,0,0,5.88e-137,0,28,-1.224744871,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1012,"Zotu945",2,4,5,2.55e-102,0,18,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1013,"Zotu9461",1,0,0,5.63e-220,0,262,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
1014,"Zotu947",1,0,0,5.63e-220,0,181,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis",NA
