"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
851,"Zotu5216",3,7.5,24,5.32e-18,0.333333333,5,0.137360564,0,"Cyanobacteria","Sericytochromatia","uncultured Desulfuromonadaceae bacterium",NA,NA,NA
852,"Zotu522",2,18,18,1.6e-80,0,10,0.5,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
853,"Zotu523",2,1,1,3.23e-109,0,140,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
854,"Zotu5232",2,0,0,1.05e-76,1,75,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","uncultured Caulobacter sp."
855,"Zotu524",3,1,2,1.47e-50,0.666666667,70,0.75,0,NA,NA,NA,NA,NA,NA
856,"Zotu525",1,0,0,9.96e-142,0,214,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
857,"Zotu5251",1,0,0,9.98e-97,0,55,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
858,"Zotu526",2,6,6,2.11e-86,0,34,0.707106781,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
859,"Zotu53",1,0,0,9.96e-142,0,188,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
860,"Zotu5310",1,0,0,9.96e-142,0,264,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","Rubinisphaeraceae","SH-PL14","metagenome"
861,"Zotu534",1,0,0,9.96e-142,0,229,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
862,"Zotu537",1,0,0,3.23e-109,0,141,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
863,"Zotu538",1,0,0,9.96e-142,0,219,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
864,"Zotu540",1,0,0,9.96e-142,0,310,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
865,"Zotu5425",2,0,0,1.05e-76,1,94,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
866,"Zotu5442",1,0,0,9.96e-142,0,298,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","uncultured Clostridiaceae bacterium"
867,"Zotu545",4,11,11,3.12e-58,0.166666667,18,1.870828693,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
868,"Zotu5464",1,0,0,3.23e-109,0,109,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis"
869,"Zotu547",6,28,102,0.059679039,0.4,1,1.555634919,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
870,"Zotu5474",2,15,15,9.79e-77,0,11,0.353553391,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
871,"Zotu548",1,0,0,3.23e-109,0,141,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
872,"Zotu5490",2,6,6,2.3e-75,0,27,0.377964473,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
873,"Zotu550",2,0,0,1.05e-76,1,93,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","GOUTB8","Ambiguous_taxa"
874,"Zotu5501",3,1.5,3,4.83e-50,0.666666667,28,0.894427191,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
875,"Zotu5521",4,0,0,3.57e-10,1,2,0.830747161,0,"Acidobacteria","Blastocatellia (Subgroup 4)","DS-100",NA,NA,NA
876,"Zotu553",1,0,0,2.97e-27,0,3,-1.104315261,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
877,"Zotu556",1,0,0,9.96e-142,0,288,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
878,"Zotu5560",2,2,2,1.62e-96,0,60,1,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA
879,"Zotu558",4,8,8,3.06e-60,0.166666667,31,2,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
880,"Zotu561",1,0,0,9.96e-142,0,243,0,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA
881,"Zotu5617",2,0,0,4.82e-69,1,91,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
882,"Zotu562",2,0,0,1.05e-76,1,95,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Steroidobacter","bacterium MI-8"
883,"Zotu5622",1,0,0,9.96e-142,0,314,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
884,"Zotu564",3,0,0,0.034360622,1,1,-0.353553391,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA
885,"Zotu566",1,0,0,9.96e-142,0,328,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","metagenome"
886,"Zotu5663",2,33,40,1.06e-28,0,0,-0.277350098,0,"Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae",NA,NA
887,"Zotu5666",1,0,0,9.96e-142,0,260,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
888,"Zotu567",1,0,0,9.96e-142,0,267,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
889,"Zotu568",1,0,0,9.96e-142,0,270,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
890,"Zotu5687",1,0,0,9.96e-142,0,224,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
891,"Zotu5743",1,0,0,4.24e-62,0,50,-0.912870929,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
892,"Zotu576",1,0,0,3.73e-39,0,9,-1.257237114,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
893,"Zotu5772",1,0,0,9.96e-142,0,314,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Noviherbaspirillum",NA
894,"Zotu5805",1,0,0,9.96e-142,0,269,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA
895,"Zotu581",1,0,0,9.96e-142,0,338,0,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","uncultured bacterium",NA
896,"Zotu582",1,0,0,7.62e-35,0,67,-1.133893419,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
897,"Zotu5835",2,0,0,2.18e-58,1,18,0,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA
898,"Zotu5843",2,0,0,4.82e-69,1,89,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
899,"Zotu585",1,0,0,3.37e-90,0,73,-0.577350269,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
900,"Zotu586",1,0,0,9.96e-142,0,272,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Spirosomaceae","Dyadobacter",NA
901,"Zotu5863",1,0,0,9.96e-142,0,164,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
902,"Zotu588",3,0.5,1,1.9e-53,0.666666667,69,1,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA
903,"Zotu5884",1,0,0,9.96e-142,0,167,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriales cum 'Crenotrichaceae' bacterium"
904,"Zotu59",3,11,11,5.15e-78,0,23,1.837117307,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
905,"Zotu591",3,0.5,1,1.9e-53,0.666666667,71,1,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
906,"Zotu592",2,0,0,3.64e-50,1,28,-0.447213595,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
907,"Zotu5925",1,0,0,9.96e-142,0,148,0,0,"BRC1","uncultured Acidobacteria bacterium",NA,NA,NA,NA
908,"Zotu593",1,0,0,9.96e-142,0,332,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
909,"Zotu594",1,0,0,9.96e-142,0,228,0,0,NA,NA,NA,NA,NA,NA
910,"Zotu5945",4,47.5,104,6.75e-18,0.333333333,5,0.755483102,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
911,"Zotu597",1,0,0,9.96e-142,0,274,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA
912,"Zotu5988",2,0,0,1.05e-76,1,85,0,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
913,"Zotu60",2,1,1,3.23e-109,0,104,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
914,"Zotu600",1,0,0,3.23e-109,0,119,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
915,"Zotu602",2,2,2,1.62e-96,0,66,1,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
916,"Zotu6063",1,0,0,9.96e-142,0,316,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans"
917,"Zotu607",1,0,0,9.98e-97,0,54,-1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
918,"Zotu609",1,0,0,9.96e-142,0,301,0,0,NA,NA,NA,NA,NA,NA
919,"Zotu61",1,0,0,1.43e-18,0,5,-1.098884512,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
920,"Zotu611",1,0,0,9.96e-142,0,202,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
921,"Zotu612",1,0,0,9.96e-142,0,231,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA
922,"Zotu6132",2,0,0,1.05e-76,1,82,0,0,"Gemmatimonadetes","S0134 terrestrial group","Ambiguous_taxa",NA,NA,NA
923,"Zotu616",1,0,0,9.96e-142,0,338,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
924,"Zotu6164",1,0,0,9.96e-142,0,191,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae","FFCH7168","uncultured bacterium"
925,"Zotu6183",1,0,0,3.23e-109,0,139,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
926,"Zotu62",2,0,0,1.05e-76,1,81,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
927,"Zotu622",1,0,0,1.29e-60,0,31,-1,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
928,"Zotu6235",1,0,0,9.96e-142,0,344,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
929,"Zotu624",1,0,0,9.96e-142,0,144,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
930,"Zotu627",2,0.833333333,2,9.74e-19,0,5,-0.480761974,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
931,"Zotu6270",2,6,6,2.3e-75,0,26,0.377964473,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",NA
932,"Zotu628",2,4,4,4.49e-90,0,41,0.816496581,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
933,"Zotu63",2,0,0,3.64e-50,1,29,-0.447213595,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
934,"Zotu630",1,0,0,9.96e-142,0,156,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
935,"Zotu631",3,7,7,1.68e-64,0,24,1.224744871,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium",NA
936,"Zotu6317",1,0,0,9.96e-142,0,309,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium",NA
937,"Zotu632",1,0,0,9.96e-142,0,189,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
938,"Zotu6333",4,39,39,1.15e-10,0,2,0.830747161,0,"Firmicutes","Clostridia","Clostridiales","Heliobacteriaceae","uncultured","uncultured Peptococcaceae bacterium"
939,"Zotu6340",4,16,36,4.77e-37,0.333333333,47,1.414213562,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","soil bacterium WF55",NA,NA
940,"Zotu636",2,0,0,1.08e-63,1,16,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","uncultured","Clostridium sp. SW002"
941,"Zotu6366",2,1,1,3.23e-109,0,119,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Oxalobacter",NA
942,"Zotu64",1,0,0,1.83e-48,0,19,-1.147078669,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis"
943,"Zotu640",2,9,9,4.74e-84,0,20,0.632455532,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
944,"Zotu641",1,0,0,9.96e-142,0,228,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
945,"Zotu645",1,0,0,1.96e-84,0,43,-0.75,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
946,"Zotu646",2,4,5,1.91e-50,0,28,-0.447213595,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
947,"Zotu65",1,0,0,9.96e-142,0,216,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
948,"Zotu656",1,0,0,9.96e-142,0,169,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
949,"Zotu6583",2,14,20,4.79e-48,0,7,-0.267261242,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
950,"Zotu662",2,0,0,4.82e-69,1,83,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
951,"Zotu665",1,0,0,9.96e-142,0,199,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
952,"Zotu6679",2,0,0,1.05e-76,1,85,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
953,"Zotu668",1,0,0,9.96e-142,0,157,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
954,"Zotu670",4,0,0,1.79e-10,1,38,0.267261242,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
955,"Zotu671",1,0,0,8.59e-35,0,67,-1.133893419,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA
956,"Zotu6720",2,1,1,3.23e-109,0,139,0,0,"Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Sporacetigenium","uncultured Firmicutes bacterium"
957,"Zotu6729",1,0,0,9.96e-142,0,144,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
958,"Zotu673",2,1,1,3.23e-109,0,100,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
959,"Zotu674",2,2,2,1.62e-96,0,62,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
960,"Zotu6756",1,0,0,1.66e-78,0,22,-1.020620726,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
961,"Zotu676",1,0,0,3.23e-109,0,125,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp."
962,"Zotu677",2,14,18,3.04e-38,0,9,-0.359210604,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
963,"Zotu68",1,0,0,9.96e-142,0,256,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
964,"Zotu680",2,0,0,1.05e-76,1,81,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA
965,"Zotu682",4,7.5,15,7.82e-35,0.5,4,1.33424877,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Catellatospora",NA
966,"Zotu683",1,0,0,9.96e-142,0,160,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
967,"Zotu684",1,0,0,7.38e-65,0,24,-1.224744871,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
968,"Zotu685",2,25,35,9.47e-64,0,6,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Rhodocyclaceae","Azonexus",NA
969,"Zotu6888",1,0,0,9.96e-142,0,283,0,0,"Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae","Lutispora",NA
970,"Zotu6898",3,0,0,1.14e-38,1,64,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae","Opitutus",NA
971,"Zotu695",1,0,0,3.23e-109,0,121,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
972,"Zotu6950",1,0,0,4.94e-81,0,10,-2,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
973,"Zotu699",2,2,2,1.62e-96,0,48,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
974,"Zotu6990",1,0,0,3.23e-109,0,125,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
975,"Zotu7",3,7,16,2.67e-37,0.333333333,47,0.353553391,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
976,"Zotu70",1,0,0,8.77e-38,0,47,-1.767766953,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
977,"Zotu700",3,2,2,5.64e-69,0.333333333,91,1.414213562,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured proteobacterium"
978,"Zotu701",1,0,0,3.23e-109,0,129,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
979,"Zotu703",1,0,0,9.96e-142,0,241,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
980,"Zotu705",2,11,28,1.52e-29,0,0,-0.277350098,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
981,"Zotu707",2,5,5,2.57e-74,0,21,0.324442842,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
982,"Zotu709",1,0,0,9.96e-142,0,211,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
983,"Zotu7109",1,0,0,9.96e-142,0,344,0,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
984,"Zotu711",1,0,0,9.96e-142,0,206,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
985,"Zotu712",1,0,0,6.88e-50,0,8,-1.555634919,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
986,"Zotu722",2,6,6,2.3e-75,0,26,0.377964473,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
987,"Zotu7249",3,3,4,1.3e-50,0.333333333,70,0.75,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
988,"Zotu725",4,0,0,1.79e-10,1,38,0.267261242,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Luteolibacter","Verrucomicrobium sp. IMCC25902"
989,"Zotu7254",1,0,0,9.96e-142,0,184,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Oxalobacter",NA
990,"Zotu727",2,3,3,3.37e-90,0,40,0.816496581,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
991,"Zotu728",1,0,0,3.23e-109,0,103,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
992,"Zotu729",1,0,0,3.23e-109,0,131,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
993,"Zotu7299",3,0,0,1.14e-38,1,57,0,0,"Acidobacteria","Subgroup 25","Ambiguous_taxa",NA,NA,NA
994,"Zotu73",2,3,3,2.67e-67,0,35,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
995,"Zotu730",3,0,0,1.14e-38,1,64,0,0,"Cyanobacteria","Oxyphotobacteria","Nostocales",NA,NA,NA
996,"Zotu7327",3,5,14,3.64e-37,0.666666667,47,0.353553391,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Tahibacter",NA
997,"Zotu733",1,0,0,9.96e-142,0,246,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
998,"Zotu736",2,0,0,9.25e-48,1,19,-0.229415734,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
999,"Zotu737",2,4,4,1.56e-60,0,31,0,0,"Dependentiae","Babeliae","Babeliales","Vermiphilaceae","uncultured deep-sea bacterium",NA
1000,"Zotu738",3,27,35,2.74e-35,0,4,0.518874522,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1001,"Zotu742",1,0,0,3.23e-109,0,128,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1002,"Zotu744",3,0,0,1.14e-38,1,64,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella populi"
1003,"Zotu7454",1,0,0,9.96e-142,0,205,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA
1004,"Zotu746",2,16,20,4.17e-64,0,6,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
1005,"Zotu748",2,0,0,4.82e-69,1,77,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
1006,"Zotu7497",2,0,0,1.05e-76,1,75,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1007,"Zotu7514",4,0,0,3.57e-10,1,2,0.830747161,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA
1008,"Zotu752",1,0,0,6.57e-61,0,31,-1,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A8"
1009,"Zotu7528",3,16,40,4.27e-18,0.333333333,5,0.137360564,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio",NA
1010,"Zotu7532",1,0,0,3.23e-109,0,123,0,0,"Firmicutes","Negativicutes","Selenomonadales","Veillonellaceae","Sporomusa",NA
1011,"Zotu754",1,0,0,9.96e-142,0,220,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1012,"Zotu755",2,0,0,1.05e-76,1,94,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1013,"Zotu759",1,0,0,8.24e-76,0,27,-1.133893419,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1014,"Zotu76",2,4,4,1.69e-86,0,34,0.707106781,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1015,"Zotu762",1,0,0,9.96e-142,0,311,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1016,"Zotu7632",2,1,1,3.23e-109,0,123,0,0,"Firmicutes","Negativicutes","Selenomonadales","Veillonellaceae","Anaerospora","Sporomusa sp. 2C"
1017,"Zotu764",2,6,6,1.56e-75,0,27,0.377964473,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1018,"Zotu766",2,0,0,3.87e-67,1,35,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1019,"Zotu7661",1,0,0,9.96e-142,0,150,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1020,"Zotu7684",1,0,0,3.23e-109,0,112,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","uncultured bacterium",NA,NA
1021,"Zotu770",1,0,0,9.96e-142,0,223,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
